timestamp,num_clients,reward,Q_value,policy,tx_power_1,width_1,obss_pd_1,tx_power_2,width_2,obss_pd_2,tx_power_3,width_3,obss_pd_3,p50_throughput_1,p95_retry_1,p50_throughput_2,p95_retry_2,p50_throughput_3,p95_retry_3
2025-01-11 19:00:00,16,0.17627118622274607,0.0,random,11.0,40.0,-81.75377,20.0,20.0,-74.61711,11.0,160.0,-70.36195,0.0,20.0,0.0,0.0,3.5254237244549214,20.0
2025-01-11 20:00:00,19,260.4787104348074,0.0,random,11.0,80.0,-67.04585,8.0,40.0,-78.565865,11.0,40.0,-79.96046,260.0,1.0,0.0,20.0,8.664658870013895,18.099999999999998
2025-01-11 21:00:00,23,0.8976432236454643,0.0,random,14.0,80.0,-81.30401,11.0,160.0,-69.647675,8.0,160.0,-63.56814,5.849283581197322,20.0,11.400878189009262,20.0,0.7027027027027027,20.0
2025-01-11 22:00:00,24,64.97893240080154,0.0,random,17.0,80.0,-69.50439,17.0,160.0,-78.66184,17.0,40.0,-71.12439,5.3061224489795915,1.0,51.999951410000186,1.0,7.672858541821759,1.0
2025-01-11 23:00:00,24,3.924944750644345,0.0,random,17.0,80.0,-73.72011,14.0,80.0,-64.31364,17.0,20.0,-71.70611,9.999999456221659,20.0,64.99999999792166,19.05,0.25742574257425743,20.0
2025-01-12 00:00:00,24,0.09841807886101513,0.0,random,8.0,40.0,-67.39227,20.0,20.0,-71.10586,17.0,20.0,-68.042854,0.8666666666666667,20.0,1.2051470932306074e-13,20.0,1.1016949105535154,20.0
2025-01-12 01:00:00,23,51.55955517444373,0.0,random,17.0,80.0,-68.62779,20.0,20.0,-63.336754,14.0,40.0,-80.1224,100.32106376783338,1.95,1.3541666666666665,13.199999999999994,0.20534844971337352,20.0
2025-01-12 02:00:00,20,12.791137016026005,0.0,random,14.0,80.0,-71.37779,17.0,80.0,-75.43599,11.0,80.0,-62.077435,2.666625873933875,20.0,1.0349023253741099,20.0,12.606060606060606,1.0
2025-01-12 03:00:00,22,11.359465037248214,0.0,random,11.0,20.0,-69.61178,14.0,80.0,-72.22482,14.0,40.0,-78.77792,0.4126981802061882,20.0,8.44994124053957,1.0,2.888888887698335,1.0
2025-01-12 04:00:00,19,13.347889080679474,0.0,random,17.0,160.0,-79.631805,14.0,20.0,-70.36556,20.0,160.0,-71.13871,30.58818293048985,17.4,0.687839547892333,20.0,11.555555555555555,1.0
2025-01-12 05:00:00,18,0.9042112169381609,0.0,random,17.0,40.0,-70.04227,8.0,40.0,-77.501175,11.0,80.0,-66.55762,9.285714285714285,16.799999999999997,0.0027755430287083635,20.0,7.027027027027027,20.0
2025-01-12 06:00:00,12,11.804607638182276,0.0,random,17.0,40.0,-75.410255,8.0,80.0,-69.68855,14.0,40.0,-67.82093,3.714285714285714,20.0,11.55547877777424,1.0,1.2682914938750178,20.0
2025-01-12 07:00:00,13,12.682916209407427,0.0,random,14.0,20.0,-65.84017,8.0,80.0,-72.781456,20.0,40.0,-70.393074,0.0,20.0,0.0,20.0,12.682916209407427,1.0
2025-01-12 08:00:00,10,152.1390596880561,0.0,random,20.0,160.0,-68.94555,17.0,80.0,-72.83923,14.0,80.0,-73.02549,86.66666666666666,1.0,64.96553797368313,1.0,9.224761868254937,18.2
2025-01-12 09:00:00,9,6.36674559326493,0.0,random,14.0,160.0,-71.332565,11.0,160.0,-69.18568,8.0,160.0,-73.7053,57.77777777777777,18.2,57.77777777777777,18.099999999999998,0.0,20.0
2025-01-12 10:00:00,7,0.7929443867325388,0.0,random,17.0,160.0,-62.356445,17.0,20.0,-72.43057,8.0,40.0,-63.108807,10.399570149348937,20.0,0.0,20.0,5.2,19.05
2025-01-12 11:00:00,6,0.050101850285127224,0.0,random,14.0,160.0,-64.80217,8.0,80.0,-71.87693,8.0,40.0,-80.34994,0.9544402479316737,19.05,0.0,20.0,0.0,0.0
2025-01-12 12:00:00,7,1040.0764705782412,0.0,random,20.0,160.0,-74.03359,20.0,160.0,-70.40326,17.0,20.0,-81.08047,520.0,1.0,520.0,1.0,1.52941156482688,20.0
2025-01-12 13:00:00,5,71.5,0.0,random,20.0,80.0,-70.91952,8.0,80.0,-63.88439,11.0,160.0,-75.10861,71.5,1.0,0.0,20.0,0.0,20.0
2025-01-12 14:00:00,5,1.036522860105802,0.0,random,11.0,160.0,-67.1665,20.0,20.0,-64.63441,20.0,40.0,-70.090744,0.0,20.0,16.79167033371399,16.2,0.0,0.0
2025-01-12 15:00:00,6,520.2797292034488,0.0,random,20.0,160.0,-68.28489,11.0,80.0,-71.26964,17.0,40.0,-80.32388,520.0,1.0,3.0484545853767884,19.05,2.166666666658969,18.099999999999998
2025-01-12 16:00:00,7,43.37195467726611,0.0,random,11.0,160.0,-62.34752,17.0,40.0,-75.83731,8.0,80.0,-75.03451,0.0,20.0,43.332927552921724,1.0,0.7805424868876965,20.0
2025-01-12 17:00:00,15,71.25398193400733,0.0,random,11.0,160.0,-66.96273,14.0,40.0,-67.925644,14.0,40.0,-63.67149,71.1906693024222,1.0,0.0,20.0,1.266252631702577,20.0
2025-01-12 18:00:00,17,135.26162106796062,0.0,random,17.0,40.0,-73.556206,11.0,20.0,-75.44592,11.0,160.0,-70.37402,130.0,1.0,5.117627497515634,1.0,2.8798714088998176,20.0
2025-01-12 19:00:00,16,0.5389763639269023,0.0,random,14.0,80.0,-71.42489,14.0,160.0,-75.92421,14.0,20.0,-62.154934,5.473479301314767,20.0,0.0,20.0,4.54993614046896,17.14999999999999
2025-01-12 20:00:00,20,336.0330034814647,0.0,random,17.0,80.0,-71.69706,8.0,160.0,-67.26312,11.0,20.0,-79.00163,114.39999999822649,1.0,221.63300348323818,1.0,0.0,20.0
2025-01-12 21:00:00,22,3.150776915990337,0.0,random,8.0,80.0,-71.06583,11.0,160.0,-79.897865,17.0,80.0,-70.16952,0.0,20.0,27.36842105263158,14.299999999999986,18.862745098039213,15.25
2025-01-12 22:00:00,24,53.25953610988517,0.0,random,14.0,20.0,-63.921375,17.0,40.0,-72.218,17.0,40.0,-66.37205,1.364735448677422,1.0,51.86622947082204,1.0,0.5714238077141315,20.0
2025-01-12 23:00:00,25,35.778179434354534,0.0,random,14.0,20.0,-79.34506,11.0,160.0,-73.8098,17.0,80.0,-79.6996,1.378787878787879,1.75,33.015872913239065,1.0,22.607197545559956,11.44999999999998
2025-01-13 00:00:00,23,32.69423133549087,0.0,random,8.0,80.0,-78.10118,20.0,20.0,-81.353935,11.0,40.0,-77.207886,3.4041295715105075,20.0,32.5,1.0,0.48049713830694263,20.0
2025-01-13 01:00:00,25,11.97340190487235,0.0,random,8.0,160.0,-80.65424,8.0,40.0,-66.24307,20.0,20.0,-76.899445,208.0,19.05,0.0,20.0,1.793103448256751,1.6999999999999993
2025-01-13 02:00:00,23,124.92653810828759,0.0,random,14.0,20.0,-69.62175,17.0,40.0,-80.775345,20.0,40.0,-74.897514,65.0,1.0,57.77777777777777,1.0,2.3636363635607878,1.0999999999999979
2025-01-13 03:00:00,20,56.20436949552155,0.0,random,11.0,160.0,-79.99333,14.0,160.0,-68.984886,20.0,160.0,-64.010284,2.3506984436207317,20.0,18.268652755158698,1.0,37.81818181818181,1.0
2025-01-13 04:00:00,21,43.33333333333333,0.0,random,17.0,80.0,-66.820244,8.0,40.0,-71.608055,8.0,20.0,-67.10278,43.33333333333333,1.0,0.0,20.0,0.0,20.0
2025-01-13 05:00:00,19,0.7934740890071506,0.0,random,8.0,80.0,-67.50432,17.0,40.0,-73.80723,17.0,20.0,-70.78904,0.0,20.0,3.7142855086820585,16.199999999999996,8.604007387766366,15.25
2025-01-13 06:00:00,13,85.64327782712125,0.0,random,17.0,80.0,-70.37838,11.0,160.0,-73.418564,20.0,80.0,-68.16725,85.41984032712125,1.0,0.0,20.0,4.46875,20.0
2025-01-13 07:00:00,15,538.6160179610222,0.0,random,14.0,160.0,-78.72273,17.0,160.0,-76.50039,14.0,160.0,-77.48366,31.434863095727074,1.75,520.0,1.0,8.720741306529417,13.34999999999999
2025-01-13 08:00:00,8,22.517216912396652,0.0,random,8.0,40.0,-70.48809,11.0,80.0,-62.16093,8.0,20.0,-72.41017,4.5360376353783645,19.05,17.33333333296385,1.0,4.9457713676019175,1.0
2025-01-13 09:00:00,7,44.486580725618,0.0,random,14.0,160.0,-81.45264,8.0,80.0,-81.47145,8.0,40.0,-66.96448,20.799999999519674,17.14999999999999,25.933520100661116,1.0,17.340232636646693,1.0
2025-01-13 10:00:00,11,123.94054255817258,0.0,random,17.0,160.0,-76.4591,17.0,20.0,-76.685684,20.0,40.0,-78.79926,83.2,1.0,30.77941176470588,1.0,17.930035428240053,1.7999999999999998
2025-01-13 11:00:00,5,87.47944440671829,0.0,random,14.0,40.0,-70.29032,20.0,20.0,-76.44009,11.0,80.0,-67.606224,20.8306557266646,12.399999999999999,65.0,1.0,20.79955281585823,1.0
2025-01-13 12:00:00,5,233.98208273528252,0.0,random,20.0,20.0,-75.05723,14.0,40.0,-64.7897,8.0,160.0,-69.655,25.99966350233969,1.0,0.0,20.0,207.98241923294282,1.0
2025-01-13 13:00:00,7,9.81132075471698,0.0,random,20.0,40.0,-65.21605,14.0,20.0,-73.06461,17.0,40.0,-70.45012,9.81132075471698,1.0,0.0,20.0,0.0,0.0
2025-01-13 14:00:00,5,538.5714285714286,0.0,random,20.0,160.0,-75.98168,8.0,40.0,-63.61982,20.0,40.0,-67.27594,520.0,1.0,0.0,0.0,18.57142857142857,1.0
2025-01-13 15:00:00,8,155.380952269184,0.0,random,11.0,40.0,-75.99993,11.0,40.0,-80.43394,20.0,20.0,-81.28943,130.0,1.0,13.0,1.0,12.380952269184007,1.0
2025-01-13 16:00:00,10,263.4260412134845,0.0,random,14.0,80.0,-70.90472,20.0,80.0,-80.84938,14.0,20.0,-67.18881,65.0,19.05,259.9993049660726,1.0,0.2096774193548387,14.299999999999986
2025-01-13 17:00:00,14,0.12763793781100916,0.0,random,17.0,20.0,-68.34636,17.0,20.0,-80.14273,14.0,20.0,-75.88368,0.0,0.0,0.8210723292489478,20.0,1.7316864269712353,20.0
2025-01-13 18:00:00,14,155.32474120452693,0.0,random,11.0,160.0,-74.42923,20.0,80.0,-65.11606,20.0,160.0,-74.379486,99.04761904761904,1.0,28.10810810810811,1.0,99.99999987323918,3.549999999999999
2025-01-13 19:00:00,17,0.44870757992367905,0.0,random,17.0,40.0,-65.383675,17.0,40.0,-74.830864,17.0,40.0,-65.67629,5.174159551095093,19.05,0.8051209952216596,20.0,2.7368420981652095,20.0
2025-01-13 20:00:00,17,0.752197657873372,0.0,random,8.0,40.0,-62.887444,8.0,160.0,-76.29565,8.0,80.0,-63.932137,8.562781547850776,18.099999999999998,0.0,20.0,4.521676031295445,16.199999999999996
2025-01-13 21:00:00,21,65.15294117615109,0.0,random,11.0,20.0,-81.76586,14.0,20.0,-65.3564,17.0,80.0,-65.63725,0.0,20.0,65.0,1.0,3.0588235230218954,20.0
2025-01-13 22:00:00,21,24.045045543525415,0.0,random,14.0,160.0,-67.79181,8.0,160.0,-75.30885,11.0,80.0,-81.260605,23.701448558263237,1.0,4.9523809523809526,20.0,1.9195587528626044,20.0
2025-01-13 23:00:00,23,15.408301533431988,0.0,random,8.0,40.0,-72.87988,14.0,80.0,-80.316734,14.0,160.0,-72.560936,3.0588224285831487,20.0,21.666666666666664,2.5,12.518518116138704,1.8999999999999986
2025-01-14 00:00:00,21,0.16623211908013308,0.0,random,14.0,20.0,-81.63766,11.0,20.0,-64.25239,11.0,20.0,-69.527954,2.7549250930133677,17.449999999999996,0.05696562014787596,20.0,0.11016949152542373,20.0
2025-01-14 01:00:00,25,130.19315865922317,0.0,random,17.0,80.0,-73.80391,11.0,40.0,-72.15155,11.0,80.0,-74.38359,130.0,1.0,3.422495218361463,20.0,0.4406779661016949,20.0
2025-01-14 02:00:00,22,7.1012624469281125,0.0,random,20.0,160.0,-63.68029,20.0,20.0,-65.26809,11.0,160.0,-81.56584,11.717510056105015,20.0,6.499932758786138,1.0,0.30908370673447827,20.0
2025-01-14 03:00:00,23,49.72380952009836,0.0,random,17.0,160.0,-64.53853,11.0,40.0,-67.15255,8.0,80.0,-76.85053,49.52380952380952,1.0,0.0,20.0,3.9999999257767067,20.0
2025-01-14 04:00:00,22,43.333333333087005,0.0,random,8.0,160.0,-73.757935,11.0,20.0,-72.46964,20.0,80.0,-64.696,0.0,20.0,0.0,20.0,43.333333333087005,1.0
2025-01-14 05:00:00,20,6.629451498776545,0.0,random,17.0,40.0,-72.54496,14.0,40.0,-81.33777,11.0,160.0,-68.920105,6.19047619047619,1.0,4.7272727272727275,16.199999999999996,2.943366996534599,20.0
2025-01-14 06:00:00,13,260.84480057103013,0.0,random,14.0,40.0,-80.85385,17.0,160.0,-63.298584,17.0,160.0,-77.68549,1.0194866210566653,20.0,15.293842499600096,19.05,259.99099986204556,1.0
2025-01-14 07:00:00,13,11.38209914982101,0.0,random,8.0,80.0,-77.9368,17.0,40.0,-73.17268,17.0,20.0,-68.92657,0.0,20.0,11.318583867837228,1.0,0.9844868707486123,15.5
2025-01-14 08:00:00,12,20.843294471685944,0.0,random,14.0,160.0,-65.4381,11.0,80.0,-74.4309,8.0,20.0,-69.077415,20.799767516218438,1.0,0.7878378939618883,18.099999999999998,0.0,20.0
2025-01-14 09:00:00,8,1.3264155932672566,0.0,random,14.0,20.0,-64.531166,17.0,20.0,-69.89571,11.0,160.0,-81.089096,2.8813024858203535,18.099999999999998,0.0,0.0,18.909087292129012,16.199999999999996
2025-01-14 10:00:00,8,260.4463369492036,0.0,random,20.0,160.0,-68.633095,17.0,20.0,-66.06894,8.0,40.0,-69.73585,259.99919497185476,1.0,6.4999997233963835,17.14999999999999,1.2979383576674204,19.05
2025-01-14 11:00:00,5,0.6384284837323512,0.0,random,14.0,80.0,-77.925575,14.0,160.0,-67.050186,8.0,80.0,-69.38851,11.555555555555555,18.099999999999998,0.0,20.0,0.0,20.0
2025-01-14 12:00:00,6,51.99999998058658,0.0,random,20.0,40.0,-64.16168,20.0,20.0,-66.70607,17.0,40.0,-81.43115,51.99999998004796,1.0,0.0,20.0,1.0772352487808945e-08,20.0
2025-01-14 13:00:00,5,285.5943943223204,0.0,random,14.0,80.0,-76.39728,14.0,40.0,-68.87777,11.0,40.0,-77.08415,260.0,1.0,20.798782667591027,19.05,24.502594707223736,1.0
2025-01-14 14:00:00,9,31.852752808131804,0.0,random,11.0,80.0,-76.56609,11.0,40.0,-77.384056,14.0,40.0,-72.38963,0.0,20.0,5.057061362248284,20.0,31.59989974001939,1.0
2025-01-14 15:00:00,6,4.683417309805575,0.0,random,20.0,20.0,-67.48287,17.0,80.0,-64.3932,17.0,160.0,-65.49226,16.25,19.05,0.0,20.0,69.33022076154916,18.099999999999998
2025-01-14 16:00:00,7,143.14485901435944,0.0,random,8.0,20.0,-70.478386,14.0,20.0,-63.762222,14.0,160.0,-77.07175,0.0,20.0,2.621948159905967,18.099999999999998,143.0,1.0
2025-01-14 17:00:00,13,260.37142857142857,0.0,random,17.0,80.0,-74.2284,14.0,80.0,-78.79702,8.0,40.0,-80.138725,260.0,1.0,7.428571428571428,20.0,0.0,20.0
2025-01-14 18:00:00,16,19.407402891829733,0.0,random,14.0,160.0,-67.67938,20.0,20.0,-72.66357,20.0,80.0,-67.95349,11.007136845306004,20.0,1.5853658536585367,20.0,18.777777756881505,1.0
2025-01-14 19:00:00,15,20.304231242828475,0.0,random,8.0,160.0,-73.526115,17.0,160.0,-72.54447,20.0,80.0,-65.02502,0.0,20.0,6.0846248565695165,20.0,20.0,1.0
2025-01-14 20:00:00,20,9.217331691440886,0.0,random,17.0,20.0,-69.02823,8.0,20.0,-72.43697,11.0,160.0,-63.419792,9.074457494892798,1.0,0.17241592084776394,19.05,2.676469840832873,20.0
2025-01-14 21:00:00,18,43.213373429902276,0.0,random,17.0,40.0,-67.76255,14.0,20.0,-62.151318,20.0,80.0,-80.601456,2.1783959929109082,7.0,0.0008269823362432108,20.0,42.902132653226765,1.0
2025-01-14 22:00:00,24,2.3874731565477822,0.0,random,17.0,80.0,-79.77956,11.0,40.0,-79.13642,14.0,20.0,-62.139782,3.5770651360740735,16.199999999999996,0.0,20.0,2.1666666666666665,1.0
2025-01-14 23:00:00,23,1.7955707699785313,0.0,random,11.0,40.0,-74.55478,14.0,80.0,-67.20752,14.0,20.0,-78.76249,0.0,20.0,28.15539206618626,15.75,0.15853658536585366,20.0
2025-01-15 00:00:00,25,8.80621558900489,0.0,random,11.0,160.0,-74.595985,17.0,80.0,-65.56327,17.0,160.0,-64.180176,15.999983688143889,1.8499999999999996,0.0,20.0,3.1515151515151514,20.0
2025-01-15 01:00:00,24,104.67603430348467,0.0,random,14.0,80.0,-79.795555,14.0,160.0,-70.491486,11.0,160.0,-66.73303,71.5,1.0,33.17603430348467,1.0,0.0,20.0
2025-01-15 02:00:00,21,17.810235596487836,0.0,random,14.0,160.0,-80.60128,20.0,40.0,-80.0379,17.0,40.0,-62.47022,87.93354537613622,17.14999999999999,0.0,20.0,12.682915166392426,1.0
2025-01-15 03:00:00,19,4.934079370871299,0.0,random,11.0,20.0,-63.51864,11.0,40.0,-81.731995,11.0,160.0,-75.56286,16.25,19.05,3.9345821310072124,1.0,2.929577343213472,20.0
2025-01-15 04:00:00,20,13.244356198240526,0.0,random,11.0,160.0,-67.934555,14.0,80.0,-74.31369,20.0,40.0,-75.09323,0.0,20.0,5.199725340643088,20.0,24.021084372735483,1.8499999999999996
2025-01-15 05:00:00,16,2.4055103227968617,0.0,random,8.0,160.0,-76.30383,17.0,80.0,-67.88819,14.0,40.0,-66.23373,2.0277207468666347e-08,20.0,43.33333333333333,18.099999999999998,0.22807015573368922,20.0
2025-01-15 06:00:00,14,11.850286877162224,0.0,random,14.0,80.0,-67.478355,20.0,40.0,-67.49666,17.0,80.0,-66.262505,6.499830574368401,17.14999999999999,10.833333333333332,1.0,5.0717396783243025,7.9499999999999975
2025-01-15 07:00:00,11,13.866749171068609,0.0,random,17.0,40.0,-77.51886,11.0,40.0,-73.74142,11.0,80.0,-63.644028,13.000000000013122,19.05,12.98117199208361,1.0,4.063249616431625,20.0
2025-01-15 08:00:00,11,2.491291288641077,0.0,random,8.0,80.0,-67.0451,14.0,40.0,-77.07454,20.0,80.0,-70.14375,2.079984931830576,20.0,0.0,20.0,40.94205852114973,17.14999999999999
2025-01-15 09:00:00,9,519.7401720394133,0.0,random,17.0,160.0,-65.41857,8.0,20.0,-67.574066,14.0,40.0,-75.04509,519.6444571668038,1.0,0.0,20.0,1.9142974521896619,20.0
2025-01-15 10:00:00,5,0.7428592386872381,0.0,random,20.0,40.0,-80.28524,20.0,40.0,-65.45087,14.0,160.0,-66.62836,0.0,0.0,0.0,20.0,14.857184773744763,20.0
2025-01-15 11:00:00,5,64.99999999099387,0.0,random,14.0,20.0,-79.59788,8.0,40.0,-67.12729,20.0,20.0,-63.14724,0.0,20.0,0.0,20.0,64.99999999099387,1.0
2025-01-15 12:00:00,8,130.01354166666619,0.0,random,14.0,80.0,-67.63509,8.0,80.0,-65.003395,11.0,20.0,-69.71608,130.0,1.0,0.0,0.0,0.2708333333237114,20.0
2025-01-15 13:00:00,7,73.9655172413793,0.0,random,17.0,20.0,-81.17163,14.0,40.0,-78.416565,17.0,160.0,-81.86706,8.96551724137931,1.0,65.0,1.0,0.0,0.0
2025-01-15 14:00:00,5,102.80858414510733,0.0,random,11.0,20.0,-70.269745,11.0,20.0,-65.51051,14.0,80.0,-65.2111,10.399999999963052,19.05,0.061220352400654265,10.0,102.25653035133902,1.0
2025-01-15 15:00:00,7,229.45715042107452,0.0,random,8.0,20.0,-79.98806,14.0,160.0,-70.51762,14.0,20.0,-78.65286,0.0,20.0,228.79999162886466,1.0,1.3143175844197201,2.0
2025-01-15 16:00:00,9,1.9254514591341354,0.0,random,8.0,20.0,-65.93868,14.0,160.0,-77.62046,11.0,160.0,-64.11357,3.3864430465380124e-07,20.0,0.0,0.0,38.509028844038404,20.0
2025-01-15 17:00:00,13,182.05720238875236,0.0,random,17.0,160.0,-72.419754,14.0,80.0,-67.089554,11.0,80.0,-64.69795,182.0,1.0,1.1440477735562873,20.0,1.4911392653971234e-09,20.0
2025-01-15 18:00:00,14,52.672743916837646,0.0,random,8.0,80.0,-80.530594,11.0,160.0,-63.967598,14.0,20.0,-64.64421,10.487754039939116,17.14999999999999,52.0,1.0,1.2242613805557507,20.0
2025-01-15 19:00:00,19,21.72352787027092,0.0,random,11.0,80.0,-76.3077,14.0,20.0,-69.836845,17.0,160.0,-70.12554,6.5,17.14999999999999,1.2010705260285057,20.0,21.28446559761381,1.0
2025-01-15 20:00:00,20,0.12059369202226353,0.0,random,17.0,20.0,-62.945423,11.0,20.0,-69.7465,8.0,20.0,-74.58146,2.0681818181818183,17.14999999999999,0.0,20.0,0.0,20.0
2025-01-15 21:00:00,25,47.623426181491105,0.0,random,17.0,40.0,-71.01153,11.0,80.0,-81.21898,11.0,160.0,-75.95985,0.9285714248766063,11.0,3.2101839798214447,20.0,47.37850139842034,1.0
2025-01-15 22:00:00,24,19.26629737539612,0.0,random,11.0,40.0,-72.06922,17.0,20.0,-64.31912,20.0,80.0,-64.7761,0.0,20.0,0.14076232273720124,20.0,19.25925925925926,1.0
2025-01-15 23:00:00,25,124.02853091173824,0.0,random,20.0,160.0,-68.87741,20.0,20.0,-70.81372,14.0,80.0,-67.836296,123.67333970271393,1.0,5.416665937620755,15.25,0.0,20.0
2025-01-16 00:00:00,25,1.2334984678060685,0.0,random,8.0,160.0,-69.60651,17.0,80.0,-66.83992,8.0,40.0,-72.72678,8.699519860042091,20.0,9.901540104747475,12.399999999999993,0.00022352068011558966,20.0
2025-01-16 01:00:00,21,23.43836317053708,0.0,random,11.0,160.0,-70.252144,14.0,160.0,-78.04328,20.0,20.0,-75.564384,23.104909335250785,1.0,0.6190476190476191,20.0,2.8888888888888884,9.549999999999986
2025-01-16 02:00:00,24,154.0028255011984,0.0,random,14.0,40.0,-73.27864,20.0,80.0,-72.72567,14.0,160.0,-66.47236,127.87601411736642,1.0,25.999999968679276,1.0,2.5362283030538033,20.0
2025-01-16 03:00:00,22,10.628450381432781,0.0,random,20.0,20.0,-68.80925,8.0,80.0,-70.427795,17.0,40.0,-73.42406,2.390890725358509,1.0,0.0,20.0,8.237559656074273,1.0
2025-01-16 04:00:00,18,20.29998843645535,0.0,random,14.0,80.0,-73.155594,8.0,20.0,-73.577065,20.0,20.0,-79.665344,8.666500686399589,20.0,12.43818149383144,1.0,7.42848190830393,1.0
2025-01-16 05:00:00,20,0.3566790816262764,0.0,random,20.0,40.0,-74.865135,17.0,20.0,-63.693024,11.0,20.0,-72.148674,4.482758620689655,17.799999999999997,2.096774193548387,20.0,0.0,20.0
2025-01-16 06:00:00,15,46.9046238913344,0.0,random,8.0,160.0,-79.95382,8.0,160.0,-71.47408,17.0,160.0,-76.2239,12.999747128353853,19.05,4.901032166396877e-06,20.0,46.22222222222222,1.0
2025-01-16 07:00:00,9,190.45880507151367,0.0,random,17.0,160.0,-80.098175,11.0,160.0,-62.487007,20.0,20.0,-75.36899,180.21868349879819,1.0,17.27477234583797,18.099999999999998,9.28571426079073,1.0
2025-01-16 08:00:00,8,313.5003462650784,0.0,random,14.0,80.0,-66.0172,17.0,160.0,-68.90192,11.0,20.0,-81.362625,129.99999998360423,1.0,183.5003462814742,1.0,0.0,20.0
2025-01-16 09:00:00,6,90.00919564974424,0.0,random,17.0,20.0,-65.874855,14.0,160.0,-81.330666,11.0,160.0,-68.31972,64.99999981779908,1.0,244.70588235294116,19.05,23.11111111111111,1.9
2025-01-16 10:00:00,5,0.007299572354924129,0.0,random,11.0,20.0,-68.8061,14.0,20.0,-67.472206,8.0,160.0,-72.223206,0.0,20.0,0.0,0.0,0.14015178921454327,19.2
2025-01-16 11:00:00,7,30.84356293637535,0.0,random,11.0,40.0,-62.102737,20.0,20.0,-81.044945,11.0,20.0,-63.10422,3.249999999884537,19.05,2.1666666666666665,1.0,28.50629259517406,1.0
2025-01-16 12:00:00,8,53.32378250378056,0.0,random,11.0,160.0,-68.568596,17.0,20.0,-73.33241,11.0,160.0,-64.37413,25.21805877693672,19.05,0.0,20.0,51.999999890818,1.0
2025-01-16 13:00:00,5,259.5961183793018,0.0,random,14.0,80.0,-81.89182,11.0,160.0,-81.728966,17.0,80.0,-76.522194,103.99518285813538,1.0,25.99960450479527,1.0,129.60133101637115,1.0
2025-01-16 14:00:00,5,54.166666666666664,0.0,random,17.0,20.0,-62.424538,17.0,20.0,-78.717964,20.0,20.0,-70.80965,32.5,1.0,0.0,0.0,21.666666666666664,1.0
2025-01-16 15:00:00,8,100.87152832760768,0.0,random,20.0,160.0,-78.59976,14.0,160.0,-79.817085,17.0,160.0,-71.767136,63.396853773793424,1.0,52.0,19.05,66.01552994621032,1.9
2025-01-16 16:00:00,9,151.38576463381656,0.0,random,14.0,160.0,-62.889706,11.0,160.0,-79.10022,20.0,40.0,-75.775345,8.570109043943809,20.0,98.98340246730329,1.0,51.97385671431609,1.0
2025-01-16 17:00:00,9,520.0,0.0,random,14.0,160.0,-69.96578,8.0,80.0,-69.89978,8.0,160.0,-73.5534,520.0,1.0,0.0,0.0,0.0,20.0
2025-01-16 18:00:00,16,6.10067150065662,0.0,random,20.0,40.0,-74.51228,14.0,160.0,-71.35727,8.0,160.0,-69.05425,5.416666666666666,1.0,6.300587173684904,15.25,4.685732276895143,17.299999999999994
2025-01-16 19:00:00,17,7.112771662830802,0.0,random,14.0,80.0,-66.6813,14.0,80.0,-74.823235,14.0,160.0,-68.634186,0.0,20.0,28.836331219948747,17.14999999999999,98.3074880837639,18.099999999999998
2025-01-16 20:00:00,22,0.961130917843765,0.0,random,17.0,40.0,-64.09945,17.0,20.0,-73.04162,11.0,160.0,-74.076836,10.812644807223727,14.599999999999987,0.5589243824162925,20.0,3.851851772782657,20.0
2025-01-16 21:00:00,18,0.3171551416316023,0.0,random,17.0,20.0,-73.97457,14.0,20.0,-78.73145,8.0,20.0,-65.04906,0.0,20.0,0.0,20.0,2.7275342180317796,8.6
2025-01-16 22:00:00,25,0.4033630756663326,0.0,random,14.0,20.0,-78.50739,14.0,40.0,-80.74629,8.0,160.0,-67.11026,0.0,20.0,0.06726206374145896,20.0,7.999999449585194,20.0
2025-01-16 23:00:00,24,1.88821212241603,0.0,random,14.0,80.0,-73.3766,20.0,80.0,-66.84534,17.0,80.0,-70.191185,0.0,20.0,16.496959493780626,10.5,6.3414624601670315,20.0
2025-01-17 00:00:00,25,61.40396869330832,0.0,random,17.0,80.0,-67.85496,14.0,20.0,-66.69597,17.0,160.0,-71.3924,61.136747037733635,1.0,0.06907079700667125,20.0,5.275362314487115,20.0
2025-01-17 01:00:00,25,29.389293610766916,0.0,random,20.0,40.0,-79.78093,17.0,80.0,-78.87201,17.0,160.0,-69.79028,11.304347826086957,14.299999999999986,2.2608194526740055,20.0,28.48573880414112,1.0
2025-01-17 02:00:00,23,10.833333333333332,0.0,random,14.0,20.0,-67.028175,20.0,20.0,-66.15017,14.0,40.0,-69.329994,0.0,20.0,10.833333333333332,1.0,0.0,20.0
2025-01-17 03:00:00,19,8.666441510511547,0.0,random,11.0,40.0,-75.01447,8.0,40.0,-63.88414,8.0,80.0,-75.923454,8.666441510511547,1.0,0.0,20.0,0.0,20.0
2025-01-17 04:00:00,22,0.36287401489075577,0.0,random,11.0,20.0,-65.54646,8.0,40.0,-66.72695,11.0,20.0,-77.9091,6.5,19.05,0.0,20.0,0.433333316187819,20.0
2025-01-17 05:00:00,18,54.81838086298,0.0,random,17.0,160.0,-67.71923,14.0,40.0,-79.62254,14.0,20.0,-65.65286,54.73684210526316,1.0,1.0398733487259533,20.0,0.5909018056109128,20.0
