timestamp,ap_id,band,channel,channel_width_mhz,tx_power_dbm,noise_floor_dbm,avg_client_snr_db,throughput_avg_mbps,p95_retry_pct,mean_qoe,busy_time,total_time,airtime_utilization_pct,nwifi_detected,nwifi_type
2025-11-02T00:47:50,AP_5_157,5,157,20,15.0,-95.75305628232846,25.73470074731491,196.70803170764185,92.8063332798457,2.9098828025709684,2.6268683378389373,10,26.268683378389373,False,wifi
2025-11-02T00:48:00,AP_5_157,5,157,20,15.0,-96.64628796954283,26.638533744629115,183.79205277843502,94.80727348613978,2.8584143450249915,3.3123408547830726,10,33.12340854783072,True,FHSS
2025-11-02T00:48:10,AP_5_157,5,157,20,15.0,-95.23973731487318,25.543044637917163,190.671774092642,98.24000542291749,2.8874831638037852,4.252803698603107,10,42.52803698603107,True,Microwave
2025-11-02T00:48:20,AP_5_157,5,157,20,15.0,-95.97630250451617,26.249504511717237,206.3015364189739,88.03854494856634,3.03244734627316,2.0727629560267307,10,20.727629560267307,True,ZigBee
2025-11-02T00:48:30,AP_5_157,5,157,20,15.0,-94.99802312198538,24.941194936538572,156.35995425707776,100.0,2.589272919106269,4.702222214370826,10,47.02222214370826,True,BLE
2025-11-02T00:48:40,AP_5_157,5,157,20,15.0,-98.42808861608023,28.33883160610793,249.9825114401687,58.6241685785239,3.324831333192671,2.0810550949169837,10,20.810550949169837,False,wifi
2025-11-02T00:48:50,AP_5_157,5,157,20,15.0,-96.76954608030455,27.05681881967024,185.6829329945363,94.56684510197313,2.8625128573928498,3.8286060866802805,10,38.286060866802806,True,FHSS
2025-11-02T00:49:00,AP_5_157,5,157,20,15.0,-95.89691720022074,26.166659939109923,183.36489239143398,98.10090541589224,2.859381156386788,4.253954650889593,10,42.53954650889593,True,Microwave
2025-11-02T00:49:10,AP_5_157,5,157,20,15.0,-94.3893526267115,25.338340354302563,194.36811836168943,100.0,2.9289663689586054,4.015499656255131,10,40.15499656255132,True,ZigBee
2025-11-02T00:49:20,AP_5_157,5,157,20,15.0,-95.35764911210315,25.481575644625526,171.9548036189945,100.0,2.7482067347023933,2.6530472169371104,10,26.530472169371105,True,BLE
2025-11-02T00:49:30,AP_5_157,5,157,20,15.0,-94.82935406015726,25.18167043431788,163.94659375964414,100.0,2.672896020629167,2.715832997773475,10,27.158329977734752,False,wifi
2025-11-02T00:49:40,AP_5_157,5,157,20,15.0,-97.75060636649214,27.809679947373457,219.42115875065377,74.5593701817011,3.1022229898175633,3.842642804261856,10,38.42642804261856,True,FHSS
2025-11-02T00:49:50,AP_5_157,5,157,20,15.0,-98.75214447216858,28.945510811039156,226.6189448853494,67.03368652547104,3.1684897814062616,2.923222015698967,10,29.23222015698967,True,Microwave
2025-11-02T00:50:00,AP_5_157,5,157,20,15.0,-96.57318668507362,26.891459106829352,244.49739847297138,73.49194161950007,3.2936129155630463,3.5568376260124794,10,35.56837626012479,True,ZigBee
2025-11-02T00:50:10,AP_5_157,5,157,20,15.0,-95.81647945904369,25.976274574400453,181.75546429969987,96.4787260804458,2.81403289528856,3.9588149090709654,10,39.588149090709656,True,BLE
2025-11-02T00:50:20,AP_5_157,5,157,20,15.0,-93.62383932822291,23.40677110735735,170.49988196978387,100.0,2.68383570178007,2.4053339330925505,10,24.053339330925503,False,wifi
2025-11-02T00:50:30,AP_5_157,5,157,20,15.0,-94.17056439909479,23.96282902010991,170.61714459465622,100.0,2.690274782567736,2.6987471705227213,10,26.98747170522721,True,FHSS
2025-11-02T00:50:40,AP_5_157,5,157,20,15.0,-94.66082016569364,24.3932575564804,195.95063432625443,92.74541420660783,2.8571158590448285,2.379885328940526,10,23.798853289405262,True,Microwave
2025-11-02T00:50:50,AP_5_157,5,157,20,15.0,-96.2180080082842,26.0831346955646,192.13454174284595,94.04729364186242,2.92744048701402,2.9136755256548112,10,29.136755256548113,True,ZigBee
2025-11-02T00:51:00,AP_5_157,5,157,20,15.0,-95.00113677040795,25.159317028199077,207.44933193497008,85.94775748735397,3.026609016188355,2.2694027812802218,10,22.69402781280222,True,BLE
2025-11-02T00:51:10,AP_5_157,5,157,20,15.0,-95.84718049314993,26.296562394815492,213.57074890570797,86.59643474902722,3.077298691296795,2.4812161232744643,10,24.812161232744643,False,wifi
2025-11-02T00:51:20,AP_5_157,5,157,20,15.0,-94.70081225520765,24.13494809807753,178.4472305236787,98.77958036933288,2.7603212917847513,4.178351953616661,10,41.783519536166615,True,FHSS
2025-11-02T00:51:30,AP_5_157,5,157,20,15.0,-97.41118132420748,27.559901201798617,212.08516081490694,79.1630128265207,3.0500871630355917,1.9805177426230405,10,19.805177426230404,True,Microwave
2025-11-02T00:51:40,AP_5_157,5,157,20,15.0,-94.96726393128569,24.753362161587987,169.91938257237732,100.0,2.6748086474385704,2.330807595857599,10,23.308075958575987,True,ZigBee
2025-11-02T00:51:50,AP_5_157,5,157,20,15.0,-95.15231396025716,25.812256854397987,173.85434393721522,100.0,2.769772582475015,5.867252310075733,10,58.672523100757324,True,BLE
2025-11-02T00:52:00,AP_5_157,5,157,20,15.0,-97.38035860042967,27.4437971212867,211.89945840702276,77.6782521909758,3.0648164409834875,2.486496727413019,10,24.86496727413019,False,wifi
2025-11-02T00:52:10,AP_5_157,5,157,20,15.0,-96.30750839560703,26.556819551242075,184.322317639859,95.18182399244778,2.84676605056226,1.8874135917474413,10,18.874135917474412,True,FHSS
2025-11-02T00:52:20,AP_5_157,5,157,20,15.0,-96.52915132992595,26.596312781132404,240.81426318631506,71.03156095068769,3.24572357226114,2.898991355338934,10,28.98991355338934,True,Microwave
2025-11-02T00:52:30,AP_5_157,5,157,20,15.0,-96.15166162685097,26.5218115470842,228.39938684138332,80.92632556546003,3.220208461795348,2.439545559406153,10,24.395455594061527,True,ZigBee
2025-11-02T00:52:40,AP_5_157,5,157,20,15.0,-96.50187937236365,26.71301027434084,182.24814863176,95.16671253621672,2.8358795636223566,2.522992146745986,10,25.22992146745986,True,BLE
2025-11-02T00:52:50,AP_5_157,5,157,20,15.0,-96.70168471913914,26.9708187786192,262.1220434418736,63.82139124278945,3.428968107884935,2.548488872560577,10,25.48488872560577,False,wifi
2025-11-02T00:53:00,AP_5_157,5,157,20,15.0,-96.12553592124422,26.36459667739781,247.8243722905303,72.29097655225506,3.3148310388278697,2.8398950565997705,10,28.398950565997705,True,FHSS
2025-11-02T00:53:10,AP_5_157,5,157,20,15.0,-97.351513025967,27.39533003880778,191.85006401961033,84.2166334205165,2.9061900913036203,3.4946411243992292,10,34.946411243992294,True,Microwave
2025-11-02T00:53:20,AP_5_157,5,157,20,15.0,-96.62749455938587,26.01162099200571,185.74156740390328,92.20562525191819,2.8020971160635044,2.6411491901297834,10,26.411491901297836,True,ZigBee
2025-11-02T00:53:30,AP_5_157,5,157,20,15.0,-95.47752568118324,24.92373302567078,171.53020581288996,99.87978144431075,2.719459777012871,2.1561123103624995,10,21.561123103624997,True,BLE
2025-11-02T00:53:40,AP_5_157,5,157,20,15.0,-92.94811282967801,23.763313648637403,203.50422890341034,96.57304889253479,2.9056161289811597,2.645809706918275,10,26.458097069182752,False,wifi
2025-11-02T00:53:50,AP_5_157,5,157,20,15.0,-94.87796250435886,24.860315048440388,175.54590158397517,99.87149074593219,2.7364047846858766,2.452829412691176,10,24.52829412691176,True,FHSS
2025-11-02T00:54:00,AP_5_157,5,157,20,15.0,-96.23617547753267,26.116321131134082,234.8705492930897,73.2411365144246,3.213266382536775,2.56010410466261,10,25.6010410466261,True,Microwave
2025-11-02T00:54:10,AP_5_157,5,157,20,15.0,-95.52682279100337,25.31580860246053,228.54088187019465,76.05974997301273,3.1398851943911557,3.8022917127865554,10,38.022917127865554,True,ZigBee
2025-11-02T00:54:20,AP_5_157,5,157,20,15.0,-96.46814947268062,26.585849321565057,209.06203976094852,83.7123303558845,3.0167270605782246,2.7457082385380183,10,27.457082385380183,True,BLE
2025-11-02T00:54:30,AP_5_157,5,157,20,15.0,-95.03171253980327,24.880792975773293,218.1974312084416,84.43516417739028,3.08062991646673,2.042005857835237,10,20.42005857835237,False,wifi
2025-11-02T00:54:40,AP_5_157,5,157,20,15.0,-95.8928148582675,25.358848215391316,185.64781947279033,94.98918813599072,2.797656243501309,3.4877131892030464,10,34.87713189203047,True,FHSS
2025-11-02T00:54:50,AP_5_157,5,157,20,15.0,-97.5436150144368,27.920917667173303,257.00548347035084,65.98935265746815,3.395176719147963,3.140772531647377,10,31.407725316473766,True,Microwave
2025-11-02T00:55:00,AP_5_157,5,157,20,15.0,-95.0417821722271,24.79432578741707,219.10403855357444,81.26584180042995,3.0599708381441726,3.2331643756125015,10,32.33164375612502,True,ZigBee
2025-11-02T00:55:10,AP_5_157,5,157,20,15.0,-93.54022378945862,23.5526304794819,198.5460943431995,92.69961663338228,2.9213000188666283,3.266707771130206,10,32.66707771130206,True,BLE
2025-11-02T00:55:20,AP_5_157,5,157,20,15.0,-94.4903082270584,24.74257149643276,156.5802125283862,100.0,2.5676431612079957,2.6333291395959604,10,26.333291395959602,False,wifi
2025-11-02T00:55:30,AP_5_157,5,157,20,15.0,-94.81584246879503,24.8659635533432,211.41098634581243,86.17782725576645,2.9804003843081586,2.6273567451408693,10,26.27356745140869,True,FHSS
2025-11-02T00:55:40,AP_5_157,5,157,20,15.0,-95.22677079933455,25.54081852449343,221.44037438335553,83.37027888720897,3.1169087332263437,3.4458963570513346,10,34.45896357051335,True,Microwave
2025-11-02T00:55:50,AP_5_157,5,157,20,15.0,-94.12865682743997,23.482184856671868,185.16290976685696,93.40951264436073,2.7540855691239505,3.9708252232682355,10,39.708252232682355,True,ZigBee
2025-11-02T00:56:00,AP_5_157,5,157,20,15.0,-97.23611134060249,26.73842161042669,201.49242468585507,81.60133641654147,2.9485116165460323,4.482038890550479,10,44.820388905504785,True,BLE
2025-11-02T00:56:10,AP_5_157,5,157,20,15.0,-96.82547972154548,26.467212291394663,239.52723458372012,65.48274122531896,3.255486019063695,1.959909734311001,10,19.59909734311001,False,wifi
2025-11-02T00:56:20,AP_5_157,5,157,20,15.0,-96.56545635978823,27.12089743542711,229.9243738386013,73.9008129122581,3.20032489226355,3.3963214707482194,10,33.963214707482194,True,FHSS
2025-11-02T00:56:30,AP_5_157,5,157,20,15.0,-96.51125560936158,26.315953860121347,188.53867804376668,91.2125196022818,2.839265835856748,2.742247438134708,10,27.42247438134708,True,Microwave
2025-11-02T00:56:40,AP_5_157,5,157,20,15.0,-96.41692273346145,25.94924614213749,169.89795627426088,95.984189601685,2.7346263965093596,2.58555488928523,10,25.855548892852298,True,ZigBee
2025-11-02T00:56:50,AP_5_157,5,157,20,15.0,-96.19450171612496,26.093492476123593,201.7747000934211,89.80676640230332,2.9298050628720227,4.87456309204679,10,48.745630920467896,True,BLE
2025-11-02T00:57:00,AP_5_157,5,157,20,15.0,-96.30054303995192,26.28380901082309,218.21799487785356,78.85153100039511,3.113352103731949,2.062192143938657,10,20.62192143938657,False,wifi
2025-11-02T00:57:10,AP_5_157,5,157,20,15.0,-96.86622282234835,26.67280756515377,231.1779583733083,69.61434940547427,3.192485460583461,3.2285250266158307,10,32.28525026615831,True,FHSS
2025-11-02T00:57:20,AP_5_157,5,157,20,15.0,-94.98100676824288,25.25857102004278,208.46483608518778,91.6960160182989,3.016112552452888,3.6334172071368167,10,36.334172071368165,True,Microwave
2025-11-02T00:57:30,AP_5_157,5,157,20,15.0,-95.97508421553435,25.96814960251236,161.3684476132991,100.0,2.6475606512431757,3.803298522816597,10,38.03298522816597,True,ZigBee
2025-11-02T00:57:40,AP_5_157,5,157,20,15.0,-96.35404913424412,26.1447527165934,240.56807462237293,69.72063484654089,3.269866380496348,2.8363188630748075,10,28.363188630748077,True,BLE
2025-11-02T00:57:50,AP_5_157,5,157,20,15.0,-96.97853137852488,26.358589567736935,193.1783684016784,85.93842612162504,2.889513236451767,2.2253336356506854,10,22.253336356506853,False,wifi
2025-11-02T00:58:00,AP_5_157,5,157,20,15.0,-95.91289674018294,25.769997091224138,160.43645268828902,100.0,2.6244854959033534,3.017577469596821,10,30.17577469596821,True,FHSS
2025-11-02T00:58:10,AP_5_157,5,157,20,15.0,-97.91668807948197,27.04592006970092,233.38140548574484,66.70563958825038,3.2025650764247735,2.4677468790519685,10,24.677468790519686,True,Microwave
2025-11-02T00:58:20,AP_5_157,5,157,20,15.0,-93.34079385051457,23.52878399719259,188.498936281737,93.8387887600582,2.7829004102072004,1.9064977702428787,10,19.064977702428788,True,ZigBee
2025-11-02T00:58:30,AP_5_157,5,157,20,15.0,-95.84487307515107,25.151091655221347,203.42941230144385,86.16667160666233,2.939429658800229,2.6445734701521157,10,26.445734701521157,True,BLE
2025-11-02T00:58:40,AP_5_157,5,157,20,15.0,-95.26217249491809,25.426164968933605,225.16769786479585,76.16252878334946,3.1475496995034855,2.1091500185151415,10,21.091500185151414,False,wifi
2025-11-02T00:58:50,AP_5_157,5,157,20,15.0,-95.61670204150212,25.50670573216754,221.97314506899153,76.82219276386175,3.1018429541604426,3.2604121562489192,10,32.60412156248919,True,FHSS
2025-11-02T00:59:00,AP_5_157,5,157,20,15.0,-95.64788508967068,25.572898335010592,218.8879867081661,83.04490602019963,3.047969631774829,2.294969109762235,10,22.94969109762235,True,Microwave
2025-11-02T00:59:10,AP_5_157,5,157,20,15.0,-96.62842959369387,26.311272472709653,211.9898319165389,79.06710551116831,3.052771224667743,3.0762406874313255,10,30.762406874313253,True,ZigBee
2025-11-02T00:59:20,AP_5_157,5,157,20,15.0,-97.96165227261426,27.017267854054296,262.67868032360275,55.706978467090984,3.45226290107137,2.4286717692748896,10,24.286717692748898,True,BLE
2025-11-02T00:59:30,AP_5_157,5,157,20,15.0,-95.5370632186594,25.934577199886377,183.1972784782861,95.76342868652867,2.814426148785754,2.263019878731221,10,22.63019878731221,False,wifi
2025-11-02T00:59:40,AP_5_157,5,157,20,15.0,-94.92046628864081,24.297394656666132,159.03133683275476,100.0,2.5828463659540164,2.778955131340137,10,27.78955131340137,True,FHSS
2025-11-02T00:59:50,AP_5_157,5,157,20,15.0,-97.29033433479665,27.16715131987228,180.44512245165484,91.68688260382478,2.817776999932693,2.6247087060019796,10,26.247087060019798,True,Microwave
