TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:32:40,AP_24_7,2.4,7,20,14.0,-96.2566898740111,60.0,51.44427583785343,33.2072602417553,4.083722160759455,3.878476822499281,10,38.78476822499281,True,FHSS,20,-30.0,2442.0
2025-11-02T00:32:40,AP_24_8,2.4,8,20,18.0,-95.2280761960097,60.0,69.25812213289935,4.9918486618307885,4.9523328517988245,2.9933462558718653,10,29.933462558718656,False,wifi,20,-30.0,2447.0
2025-11-02T00:32:40,AP_24_9,2.4,9,20,15.0,-94.4369017150009,60.0,59.690947022832134,18.638812388490457,4.52684665195413,2.702298453921552,10,27.02298453921552,True,BLE,20,-30.0,2452.0
2025-11-02T00:32:40,AP_24_10,2.4,10,20,14.0,-93.29592133825666,60.0,60.404994016261114,17.45132720300124,4.565594691857942,2.745375801435343,10,27.45375801435343,True,ZigBee,20,-30.0,2457.0
2025-11-02T00:32:40,AP_24_11,2.4,11,20,17.0,-95.03723987166316,60.0,56.87768167198855,24.540615827694477,4.352526342522152,2.845206924108568,10,28.45206924108568,True,Microwave,20,-30.0,2462.0
2025-11-02T00:32:40,AP_24_12,2.4,12,20,20.0,-95.29538430436524,60.0,50.76264175457369,34.19633343123598,4.060901476063384,3.5008139262978166,10,35.00813926297817,True,FHSS,20,-30.0,2467.0
2025-11-02T00:32:40,AP_24_13,2.4,13,20,19.0,-94.63541338791357,60.0,50.923527122270116,37.553540003575705,4.0037336046294785,2.48721369555696,10,24.8721369555696,False,wifi,20,-30.0,2472.0
2025-11-02T00:32:40,AP_24_14,2.4,14,20,19.0,-96.05296989427322,60.0,51.62798402319363,31.220216534679846,4.131552715838569,2.977360262656615,10,29.773602626566152,True,BLE,20,-30.0,2477.0
2025-11-02T00:32:40,AP_5_36,5,36,40,18.0,-91.11722400477493,60.0,551.7068641256544,28.163076784335946,4.218171441615862,2.801020266984222,10,28.010202669842222,True,Microwave,20,-30.0,5180.0
2025-11-02T00:32:40,AP_5_40,5,40,20,15.0,-92.46732681717353,60.0,352.20786518435796,20.672036148023345,4.480469509509899,3.7745410172362597,10,37.7454101723626,True,FHSS,20,-30.0,5200.0
2025-11-02T00:32:40,AP_5_44,5,44,20,15.0,-94.48454123805294,60.0,327.5118604420218,27.720289031919858,4.270078704664234,2.538292377547015,10,25.38292377547015,False,wifi,20,-30.0,5220.0
2025-11-02T00:32:40,AP_5_48,5,48,20,22.0,-95.11926643726137,60.0,383.2295209722701,13.713449443447718,4.704282958746801,2.0466130475680133,10,20.46613047568013,True,Radar,20,-30.0,5240.0
2025-11-02T00:32:40,AP_5_52,5,52,20,18.0,-95.54602250602542,60.0,400.97324984422477,6.040158453423238,4.893898121171035,2.129416150515874,10,21.29416150515874,True,BLE,20,-30.0,5260.0
2025-11-02T00:32:40,AP_5_56,5,56,20,17.0,-95.435813452787,60.0,296.05038089823034,35.137071086963296,3.984581515001964,3.770467633800365,10,37.70467633800365,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:32:40,AP_5_60,5,60,20,21.0,-92.03477229572523,60.0,410.9527093215693,5.10656351425643,4.9687293300190944,2.8561800984298107,10,28.56180098429811,True,Microwave,20,-30.0,5300.0
2025-11-02T00:32:40,AP_5_64,5,64,20,14.0,-93.4713192863739,60.0,358.3448053189455,19.253052930697375,4.500810624502563,2.8965959793893847,10,28.96595979389385,True,Radar,20,-30.0,5320.0
2025-11-02T00:32:40,AP_5_68,5,68,20,15.0,-95.38925297160763,60.0,376.3637181091054,12.996101096816032,4.692970161496389,2.381956825606122,10,23.819568256061217,True,Radar,20,-30.0,5340.0
2025-11-02T00:32:40,AP_5_100,5,100,20,20.0,-94.20957430911191,60.0,339.7435495163144,23.821311184868208,4.345536529355689,2.334364776175641,10,23.343647761756408,True,Radar,20,-30.0,5500.0
2025-11-02T00:32:40,AP_5_104,5,104,40,18.0,-90.82018402296713,60.0,645.206048154528,11.645152704628785,4.757230783750797,2.8179567438517674,10,28.179567438517672,True,Radar,20,-30.0,5520.0
2025-11-02T00:32:40,AP_5_108,5,108,20,22.0,-92.33454086227496,60.0,347.06901132820013,22.024021022540815,4.415696513258842,2.7515602142661577,10,27.515602142661578,True,Radar,20,-30.0,5540.0
2025-11-02T00:32:40,AP_5_112,5,112,20,17.0,-93.17532701061097,60.0,391.19333289039497,11.98021609309514,4.761632716337745,2.622592595028286,10,26.225925950282857,True,Radar,20,-30.0,5560.0
2025-11-02T00:32:40,AP_5_116,5,116,20,18.0,-93.0814190155401,60.0,323.9228360733422,28.24758308208352,4.219533809416086,2.7509197350579804,10,27.509197350579807,True,FHSS,20,-30.0,5580.0
2025-11-02T00:32:40,AP_5_120,5,120,20,20.0,-92.30868163321368,60.0,418.7304356482588,2.7990993486743063,4.979416581704003,2.5781389822417116,10,25.78138982241712,False,wifi,20,-30.0,5600.0
2025-11-02T00:32:40,AP_5_124,5,124,20,20.0,-95.40264990496918,60.0,372.78424735308835,14.417682927955335,4.6452635907718385,2.0750703556209182,10,20.75070355620918,True,Radar,20,-30.0,5620.0
2025-11-02T00:32:40,AP_5_128,5,128,40,17.0,-90.42949739306489,60.0,511.22269290583756,37.06427425737871,3.996272749161296,2.6383966477817142,10,26.383966477817143,True,BLE,20,-30.0,5640.0
2025-11-02T00:32:40,AP_5_132,5,132,20,16.0,-93.10767654708789,60.0,317.1078070480398,30.009334026917827,4.180598128922034,2.8671763650806805,10,28.671763650806803,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:32:40,AP_5_136,5,136,20,21.0,-92.07642298719134,60.0,306.7911897962516,33.89951345561284,4.067341168760428,2.1576005225959247,10,21.576005225959246,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:40,AP_5_144,5,144,20,15.0,-96.55401251382385,60.0,306.09376162693377,33.94117506696546,4.059884440042881,2.48802427801806,10,24.880242780180602,True,FHSS,20,-30.0,5720.0
2025-11-02T00:32:40,AP_5_149,5,149,20,16.0,-94.31258118718672,60.0,415.313212775164,4.613670128508663,4.965506601395185,2.0677306883444038,10,20.67730688344404,False,wifi,20,-30.0,5745.0
2025-11-02T00:32:40,AP_5_153,5,153,20,16.0,-92.89960012387252,60.0,361.1195784553797,20.09332707614277,4.5002129540431595,2.4239408433841976,10,24.239408433841973,True,Radar,20,-30.0,5765.0
2025-11-02T00:32:40,AP_5_157,5,157,20,15.0,-93.59500515888362,60.0,360.06020356823717,19.377438853550963,4.518352222542787,2.3243395123178217,10,23.243395123178217,True,BLE,20,-30.0,5785.0
2025-11-02T00:32:40,AP_5_161,5,161,40,21.0,-92.63569620232627,60.0,582.4169691980721,24.347701953009217,4.349809452675009,3.69301282982501,10,36.9301282982501,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:32:50,AP_24_1,2.4,1,20,14.0,-93.56748055712256,60.0,66.90963687845085,8.945394637809347,4.816646140376762,2.1931531613389486,10,21.931531613389485,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:32:50,AP_24_2,2.4,2,20,19.0,-95.67765295736126,60.0,56.28808847784766,25.487406745821684,4.326665607420327,2.736846753467239,10,27.36846753467239,True,Microwave,20,-30.0,2417.0
2025-11-02T00:32:50,AP_24_3,2.4,3,20,18.0,-94.42378649351497,60.0,53.114091195519585,30.327917119698864,4.175393992994722,2.8803688575722943,10,28.80368857572294,True,FHSS,20,-30.0,2422.0
2025-11-02T00:32:50,AP_24_4,2.4,4,20,17.0,-95.24930329155009,60.0,67.74377537927572,2.9778450512096764,4.962264145527175,2.171650760399711,10,21.71650760399711,False,wifi,20,-30.0,2427.0
2025-11-02T00:32:50,AP_24_5,2.4,5,20,17.0,-94.66301778882493,60.0,57.09973306992015,23.19911286880569,4.38516258654972,2.478193065202065,10,24.78193065202065,True,BLE,20,-30.0,2432.0
2025-11-02T00:32:50,AP_24_6,2.4,6,20,20.0,-97.03040705486062,60.0,65.1470906000101,9.656309606751181,4.813820094821375,3.911495997850804,10,39.11495997850804,True,ZigBee,20,-30.0,2437.0
2025-11-02T00:32:50,AP_24_7,2.4,7,20,14.0,-94.23529087124122,60.0,66.42286811056005,8.204616169270897,4.853912784428176,4.681840261384787,10,46.81840261384787,True,Microwave,20,-30.0,2442.0
2025-11-02T00:32:50,AP_24_8,2.4,8,20,18.0,-96.66448216444913,60.0,59.44527855888739,20.176149522667203,4.485187602594946,2.640280747367479,10,26.402807473674795,True,FHSS,20,-30.0,2447.0
2025-11-02T00:32:50,AP_24_9,2.4,9,20,15.0,-94.72692565183988,60.0,58.55886347871709,22.616970936116257,4.4043803065772895,2.9888367029994845,10,29.888367029994846,False,wifi,20,-30.0,2452.0
2025-11-02T00:32:50,AP_24_10,2.4,10,20,14.0,-94.03230088621612,60.0,65.81299787375181,7.424878022463464,4.876730358109958,2.148875157562159,10,21.488751575621592,True,BLE,20,-30.0,2457.0
2025-11-02T00:32:50,AP_24_11,2.4,11,20,17.0,-93.5779095891758,60.0,60.23279435599424,17.73769589777085,4.549653013690893,3.268002900680078,10,32.68002900680078,True,ZigBee,20,-30.0,2462.0
2025-11-02T00:32:50,AP_24_12,2.4,12,20,20.0,-94.3295781495061,60.0,65.00016954341918,9.553703426038377,4.804875143094968,2.862359103521734,10,28.623591035217338,True,Microwave,20,-30.0,2467.0
2025-11-02T00:32:50,AP_24_13,2.4,13,20,19.0,-93.29741494584691,60.0,49.53615346464207,35.84854549049358,4.0104922165073535,2.981263998210965,10,29.81263998210965,True,FHSS,20,-30.0,2472.0
2025-11-02T00:32:50,AP_24_14,2.4,14,20,19.0,-93.93900169821163,60.0,68.48967592431676,1.8938104012811414,4.982184294420209,2.1237697514272136,10,21.237697514272135,False,wifi,20,-30.0,2477.0
2025-11-02T00:32:50,AP_5_36,5,36,40,18.0,-91.42231141819057,60.0,673.2420056213872,9.83798245547741,4.770402927189474,4.831146220355657,10,48.311462203556566,True,Microwave,20,-30.0,5180.0
2025-11-02T00:32:50,AP_5_40,5,40,20,15.0,-95.30386879133759,60.0,397.985192923108,9.748050106919885,4.795585790779233,2.9746863562974113,10,29.746863562974113,True,FHSS,20,-30.0,5200.0
2025-11-02T00:32:50,AP_5_44,5,44,20,15.0,-93.71973688250085,60.0,334.2528972250774,25.26191089385016,4.304412353923153,2.6530571384614365,10,26.530571384614365,False,wifi,20,-30.0,5220.0
2025-11-02T00:32:50,AP_5_48,5,48,20,22.0,-95.13638764427546,60.0,347.0572439126621,23.4789083345725,4.411879863576897,2.581336393991916,10,25.81336393991916,True,Radar,20,-30.0,5240.0
2025-11-02T00:32:50,AP_5_52,5,52,20,18.0,-93.55326547899261,60.0,323.1260814033628,29.43203759948131,4.19606836512484,3.5360771246691987,10,35.36077124669198,True,BLE,20,-30.0,5260.0
2025-11-02T00:32:50,AP_5_56,5,56,20,17.0,-95.21423293431512,60.0,398.5762442858185,7.936985291778784,4.819668992884221,2.2637664137752065,10,22.637664137752065,True,Radar,20,-30.0,5280.0
2025-11-02T00:32:50,AP_5_60,5,60,20,21.0,-96.00962269087461,60.0,349.29406237329505,22.969640145873743,4.415220372153917,3.564017207655782,10,35.64017207655782,True,Microwave,20,-30.0,5300.0
2025-11-02T00:32:50,AP_5_64,5,64,20,14.0,-93.22858829236576,60.0,398.5576369962454,7.994228908769707,4.832412072146119,3.8714012919690624,10,38.714012919690624,True,Radar,20,-30.0,5320.0
2025-11-02T00:32:50,AP_5_68,5,68,20,15.0,-95.36497463071322,60.0,370.24372194382624,16.882448843145294,4.592962781815382,2.4495312967184346,10,24.495312967184347,True,Radar,20,-30.0,5340.0
2025-11-02T00:32:50,AP_5_100,5,100,20,20.0,-94.77422489194292,60.0,296.9491394549303,38.201550780176774,3.9582319204893013,2.077994811209251,10,20.77994811209251,True,Radar,20,-30.0,5500.0
2025-11-02T00:32:50,AP_5_104,5,104,40,18.0,-90.76649692918687,60.0,679.5231147367549,10.11500283641647,4.844692830269759,2.598110228297323,10,25.98110228297323,True,Radar,20,-30.0,5520.0
2025-11-02T00:32:50,AP_5_108,5,108,20,22.0,-93.90277681489646,60.0,314.80914051738165,32.27545908771807,4.132646578604254,3.6791767586430972,10,36.79176758643097,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:32:50,AP_5_112,5,112,20,17.0,-95.71117386867985,60.0,382.8970482478352,12.980900559167251,4.7302458661742595,2.161475435777632,10,21.61475435777632,True,Microwave,20,-30.0,5560.0
2025-11-02T00:32:50,AP_5_116,5,116,20,18.0,-94.7794172969941,60.0,322.4149262229619,29.173227647236935,4.196915665252275,2.488159205508985,10,24.88159205508985,True,Radar,20,-30.0,5580.0
2025-11-02T00:32:50,AP_5_120,5,120,20,20.0,-92.55686594572904,60.0,316.472562327089,30.496365999213744,4.1442357313815155,2.317002944808141,10,23.17002944808141,False,wifi,20,-30.0,5600.0
2025-11-02T00:32:50,AP_5_124,5,124,20,20.0,-94.02413041615607,60.0,340.05890451235075,26.935770626546216,4.314282128819743,2.2249737675630623,10,22.249737675630623,True,Radar,20,-30.0,5620.0
2025-11-02T00:32:50,AP_5_128,5,128,40,17.0,-89.2114328549134,59.211432854913404,528.976429119547,32.5339290860214,4.085770577181677,3.8718350414486347,10,38.718350414486345,True,BLE,20,-30.0,5640.0
2025-11-02T00:32:50,AP_5_132,5,132,20,16.0,-93.06208116055609,60.0,330.93665846527495,26.14967444222969,4.275112609255563,2.3237075736291253,10,23.237075736291253,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:32:50,AP_5_136,5,136,20,21.0,-94.37977581433888,60.0,379.23076313242365,15.003007300325342,4.653974898343229,2.8603740181533146,10,28.603740181533144,True,Microwave,20,-30.0,5680.0
2025-11-02T00:32:50,AP_5_144,5,144,20,15.0,-97.1080487024373,60.0,386.1362340247325,11.588998203380674,4.742942282198425,2.0227267300746377,10,20.227267300746377,True,FHSS,20,-30.0,5720.0
2025-11-02T00:32:50,AP_5_149,5,149,20,16.0,-93.70327913054244,60.0,312.6501857557773,31.881743303764903,4.114160770144728,2.255366154951484,10,22.553661549514842,False,wifi,20,-30.0,5745.0
2025-11-02T00:32:50,AP_5_153,5,153,20,16.0,-92.81198814758935,60.0,388.07505087335767,10.782565315426897,4.799215375874882,2.199991608404561,10,21.999916084045612,True,Radar,20,-30.0,5765.0
2025-11-02T00:32:50,AP_5_157,5,157,20,15.0,-94.09307404828424,60.0,378.34795518142494,15.261860959074198,4.629498443271716,1.9963483234521915,10,19.963483234521913,True,BLE,20,-30.0,5785.0
2025-11-02T00:32:50,AP_5_161,5,161,40,21.0,-95.52223355840431,60.0,631.5282768843841,16.100480868378202,4.5872813807054404,2.471701196400404,10,24.717011964004037,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:33:00,AP_24_1,2.4,1,20,14.0,-93.62911544737392,60.0,64.3196351215612,11.0365909154515,4.7490372216462085,2.0795199720261244,10,20.79519972026124,True,BLE,20,-30.0,2412.0
2025-11-02T00:33:00,AP_24_2,2.4,2,20,19.0,-96.73474254666081,60.0,62.977553194654185,15.786549266946983,4.633449832325762,3.5968419253200272,10,35.968419253200274,True,ZigBee,20,-30.0,2417.0
2025-11-02T00:33:00,AP_24_3,2.4,3,20,18.0,-94.32446847390992,60.0,58.019778244627545,21.70688051913283,4.4123101116349535,4.005754507693942,10,40.05754507693942,True,Microwave,20,-30.0,2422.0
2025-11-02T00:33:00,AP_24_4,2.4,4,20,17.0,-94.92704719279322,60.0,50.956770990898,35.13496253663855,4.01160113347135,3.34709318623831,10,33.470931862383104,True,FHSS,20,-30.0,2427.0
2025-11-02T00:33:00,AP_24_5,2.4,5,20,17.0,-92.55881874837449,60.0,55.00609673264355,25.698523136406735,4.30397736127724,2.4650405771473083,10,24.650405771473082,False,wifi,20,-30.0,2432.0
2025-11-02T00:33:00,AP_24_6,2.4,6,20,20.0,-95.47662686530366,60.0,52.5933760663082,31.368470648501503,4.126026329535398,3.4067878608182816,10,34.067878608182816,True,BLE,20,-30.0,2437.0
2025-11-02T00:33:00,AP_24_7,2.4,7,20,14.0,-96.91013243297424,60.0,65.49613461474611,10.24717562731416,4.791770320439857,2.524792193053506,10,25.24792193053506,True,ZigBee,20,-30.0,2442.0
2025-11-02T00:33:00,AP_24_8,2.4,8,20,18.0,-96.160418774829,60.0,64.68777815324289,11.880144295963087,4.738651260952965,2.1395996919199223,10,21.395996919199224,True,Microwave,20,-30.0,2447.0
2025-11-02T00:33:00,AP_24_9,2.4,9,20,15.0,-95.15760532553197,60.0,61.10777952011857,19.5194411390676,4.541259506600347,6.235835238845065,10,62.358352388450655,True,FHSS,20,-30.0,2452.0
2025-11-02T00:33:00,AP_24_10,2.4,10,20,14.0,-94.49207768996855,60.0,62.114057454499616,16.230951222324315,4.650170477247856,2.3179085925608454,10,23.179085925608454,False,wifi,20,-30.0,2457.0
2025-11-02T00:33:00,AP_24_11,2.4,11,20,17.0,-95.15268656131246,60.0,60.35156404769848,17.415333796538246,4.575822696938226,4.026694147567218,10,40.26694147567218,True,BLE,20,-30.0,2462.0
2025-11-02T00:33:00,AP_24_12,2.4,12,20,20.0,-93.08191458398193,60.0,52.93043423500384,29.39490158404317,4.171221989889287,2.1216262816866176,10,21.216262816866177,True,ZigBee,20,-30.0,2467.0
2025-11-02T00:33:00,AP_24_13,2.4,13,20,19.0,-97.58875513614201,60.0,65.24149705322262,8.108411640339122,4.8418614203148085,2.2473136564568663,10,22.473136564568662,True,Microwave,20,-30.0,2472.0
2025-11-02T00:33:00,AP_24_14,2.4,14,20,19.0,-94.82980715154696,60.0,54.939863047059006,27.838113852946826,4.237798199661342,3.7256974674352037,10,37.25697467435204,True,FHSS,20,-30.0,2477.0
2025-11-02T00:33:00,AP_5_36,5,36,40,18.0,-93.21975542846079,60.0,555.2129081174199,28.146160497048786,4.255826054342602,5.4576122496101895,10,54.576122496101895,True,Microwave,20,-30.0,5180.0
2025-11-02T00:33:00,AP_5_40,5,40,20,15.0,-93.12505763903036,60.0,357.5552871860722,21.304433434987175,4.447828925037421,3.5125661818854486,10,35.12566181885449,True,FHSS,20,-30.0,5200.0
2025-11-02T00:33:00,AP_5_44,5,44,20,15.0,-95.58746195150526,60.0,307.79470399972973,35.99372421999184,4.044774653891155,1.920996947195229,10,19.20996947195229,False,wifi,20,-30.0,5220.0
2025-11-02T00:33:00,AP_5_48,5,48,20,22.0,-95.38611088165528,60.0,379.83618089297136,12.958010506521585,4.687956786712567,1.9413714714867591,10,19.41371471486759,True,Radar,20,-30.0,5240.0
2025-11-02T00:33:00,AP_5_52,5,52,20,18.0,-95.50920434895906,60.0,382.0927988352383,12.587364783414648,4.705958100650499,2.6572118107046347,10,26.57211810704635,True,Radar,20,-30.0,5260.0
2025-11-02T00:33:00,AP_5_56,5,56,20,17.0,-93.83149719825691,60.0,406.9950501172405,4.675082747784478,4.944647053685174,3.306815512533275,10,33.06815512533275,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:33:00,AP_5_60,5,60,20,21.0,-94.94963133719403,60.0,311.2614258111098,33.710921138626404,4.112577085040533,3.4140141796878387,10,34.14014179687839,True,Microwave,20,-30.0,5300.0
2025-11-02T00:33:00,AP_5_64,5,64,20,14.0,-93.94017304895284,60.0,407.8603872954982,6.657731199653135,4.908653329173243,2.1647565419003763,10,21.64756541900376,True,Radar,20,-30.0,5320.0
2025-11-02T00:33:00,AP_5_68,5,68,20,15.0,-95.37805781813611,60.0,396.80708700927124,7.470149931352479,4.8386746031472,2.9941093400425407,10,29.941093400425405,True,Radar,20,-30.0,5340.0
2025-11-02T00:33:00,AP_5_100,5,100,20,20.0,-93.81938002886395,60.0,391.6476319423293,7.702394722957602,4.8230659274275425,1.9993117148643393,10,19.993117148643393,True,Radar,20,-30.0,5500.0
2025-11-02T00:33:00,AP_5_104,5,104,40,18.0,-92.51782109538432,60.0,628.9953874762865,14.966622543658797,4.597403827642232,2.4975341824167683,10,24.975341824167682,True,Radar,20,-30.0,5520.0
2025-11-02T00:33:00,AP_5_108,5,108,20,22.0,-96.02571192252776,60.0,391.0002648104214,10.583479291390908,4.776490013956941,5.05536151637262,10,50.55361516372619,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:33:00,AP_5_112,5,112,20,17.0,-95.52301617917752,60.0,381.8526967635312,11.249241274893553,4.735748695819346,2.726919468876215,10,27.26919468876215,True,Microwave,20,-30.0,5560.0
2025-11-02T00:33:00,AP_5_116,5,116,20,18.0,-94.05833643422129,60.0,387.8469743067558,10.878645467888719,4.723899268899461,2.725841397366334,10,27.25841397366334,True,FHSS,20,-30.0,5580.0
2025-11-02T00:33:00,AP_5_120,5,120,20,20.0,-94.68529728550851,60.0,360.2432771604385,19.61236729224696,4.489034192158195,2.128048863712457,10,21.280488637124567,False,wifi,20,-30.0,5600.0
2025-11-02T00:33:00,AP_5_124,5,124,20,20.0,-96.37239039287908,60.0,367.04019797560034,15.174291732908237,4.586778676348498,2.190616851154387,10,21.906168511543868,True,Radar,20,-30.0,5620.0
2025-11-02T00:33:00,AP_5_128,5,128,40,17.0,-91.85985486973361,60.0,582.8875956659667,24.560703660371544,4.359680475279752,2.5795454834557523,10,25.795454834557525,True,BLE,20,-30.0,5640.0
2025-11-02T00:33:00,AP_5_132,5,132,20,16.0,-94.45315183626079,60.0,364.02960583703054,16.599206614300044,4.572631568206145,2.9425601833142996,10,29.425601833142995,True,Radar,20,-30.0,5660.0
2025-11-02T00:33:00,AP_5_136,5,136,20,21.0,-93.71011542418555,60.0,389.8638820371392,9.9525037968347,4.785595447898336,5.689819396318276,10,56.89819396318276,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:00,AP_5_144,5,144,20,15.0,-94.63536923144699,60.0,338.5355770821407,23.161796596655627,4.359239154805832,2.5139114183232776,10,25.139114183232774,True,FHSS,20,-30.0,5720.0
2025-11-02T00:33:00,AP_5_149,5,149,20,16.0,-94.74246768320147,60.0,309.3501330968494,33.76437380267969,4.076102693514807,2.391433491033469,10,23.91433491033469,False,wifi,20,-30.0,5745.0
2025-11-02T00:33:00,AP_5_153,5,153,20,16.0,-93.63931579633143,60.0,347.4879212733928,24.170514630455617,4.361939619647409,1.9156805292358183,10,19.156805292358182,True,Radar,20,-30.0,5765.0
2025-11-02T00:33:00,AP_5_157,5,157,20,15.0,-94.70230006912877,60.0,384.61170352187384,12.35025839317956,4.722461332940677,2.8917908136226265,10,28.917908136226266,True,BLE,20,-30.0,5785.0
2025-11-02T00:33:00,AP_5_161,5,161,40,21.0,-89.85747001179628,59.85747001179628,492.5709557002495,38.17284120217591,3.926314110629698,2.667246991345821,10,26.672469913458208,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:33:10,AP_24_1,2.4,1,20,14.0,-95.23418792562522,60.0,63.45694300315155,12.226604700453407,4.719806294412103,2.526954493990654,10,25.26954493990654,False,wifi,20,-30.0,2412.0
2025-11-02T00:33:10,AP_24_2,2.4,2,20,19.0,-95.51620591144416,60.0,54.899660005710686,26.96463531080898,4.295986921816909,2.8568022984944146,10,28.568022984944147,True,BLE,20,-30.0,2417.0
2025-11-02T00:33:10,AP_24_3,2.4,3,20,18.0,-93.73812519264392,60.0,61.015024075953285,17.789577011898317,4.548857702736598,4.010900443080037,10,40.10900443080037,True,ZigBee,20,-30.0,2422.0
2025-11-02T00:33:10,AP_24_4,2.4,4,20,17.0,-95.33106077707745,60.0,67.81072954619975,4.804621201887,4.933848299957438,2.378422190214213,10,23.78422190214213,True,Microwave,20,-30.0,2427.0
2025-11-02T00:33:10,AP_24_5,2.4,5,20,17.0,-97.07616507944648,60.0,54.41732445551567,28.532224902103064,4.225130926915683,2.651042959184627,10,26.510429591846275,True,FHSS,20,-30.0,2432.0
2025-11-02T00:33:10,AP_24_6,2.4,6,20,20.0,-94.76544091158279,60.0,65.57382351602354,7.719527367181135,4.836858468098987,2.2917879985724046,10,22.917879985724046,False,wifi,20,-30.0,2437.0
2025-11-02T00:33:10,AP_24_7,2.4,7,20,14.0,-93.93349326185475,60.0,51.77258548147339,32.78359669475309,4.105974703239386,5.215760973062332,10,52.15760973062332,True,BLE,20,-30.0,2442.0
2025-11-02T00:33:10,AP_24_8,2.4,8,20,18.0,-94.48123139725101,60.0,57.16189421095078,23.33781342983826,4.382768540196808,2.1435304452074386,10,21.435304452074387,True,ZigBee,20,-30.0,2447.0
2025-11-02T00:33:10,AP_24_9,2.4,9,20,15.0,-95.33600339685883,60.0,52.32836290779685,32.38068205255071,4.10896815912468,2.369139574181244,10,23.69139574181244,True,Microwave,20,-30.0,2452.0
2025-11-02T00:33:10,AP_24_10,2.4,10,20,14.0,-94.549291132191,60.0,62.808062447230625,14.251356860246403,4.653325733887575,2.5167198159394712,10,25.16719815939471,True,FHSS,20,-30.0,2457.0
2025-11-02T00:33:10,AP_24_11,2.4,11,20,17.0,-93.72040538225724,60.0,56.27646545218138,23.966628258982915,4.350973601700932,2.1268268267961368,10,21.268268267961368,False,wifi,20,-30.0,2462.0
2025-11-02T00:33:10,AP_24_12,2.4,12,20,20.0,-94.57282766379484,60.0,51.748937997635245,31.09350048222233,4.12301607243228,2.314240571720968,10,23.142405717209684,True,BLE,20,-30.0,2467.0
2025-11-02T00:33:10,AP_24_13,2.4,13,20,19.0,-93.89636238772223,60.0,55.826580381642295,24.7857069440464,4.323857684588608,2.6098263192386053,10,26.09826319238605,True,ZigBee,20,-30.0,2472.0
2025-11-02T00:33:10,AP_24_14,2.4,14,20,19.0,-94.59411615721329,60.0,54.927574982889794,25.963822808899074,4.293454428873438,2.8279692232403404,10,28.279692232403402,True,Microwave,20,-30.0,2477.0
2025-11-02T00:33:10,AP_5_36,5,36,40,18.0,-90.467614561485,60.0,584.3499628129553,22.93185190898114,4.4020411175129635,2.621434641059748,10,26.214346410597482,True,Microwave,20,-30.0,5180.0
2025-11-02T00:33:10,AP_5_40,5,40,20,15.0,-95.99342953487763,60.0,332.46567764983496,27.654100775855067,4.259046741154539,2.354442190144886,10,23.54442190144886,True,FHSS,20,-30.0,5200.0
2025-11-02T00:33:10,AP_5_44,5,44,20,15.0,-94.0411828366484,60.0,318.4660228192191,31.140825171055464,4.13658832313969,2.377971176724309,10,23.77971176724309,False,wifi,20,-30.0,5220.0
2025-11-02T00:33:10,AP_5_48,5,48,20,22.0,-97.11398867634466,60.0,297.2921465079955,37.6294776660712,3.9674212708278676,2.214670378710512,10,22.14670378710512,True,Radar,20,-30.0,5240.0
2025-11-02T00:33:10,AP_5_52,5,52,20,18.0,-94.26260821227537,60.0,342.961184832784,24.501287665101824,4.329136904165324,3.304062407025928,10,33.040624070259284,True,BLE,20,-30.0,5260.0
2025-11-02T00:33:10,AP_5_56,5,56,20,17.0,-94.954166177945,60.0,352.37576704022183,21.908330431640017,4.434772960497154,2.7420483750282143,10,27.420483750282145,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:33:10,AP_5_60,5,60,20,21.0,-93.98314245974399,60.0,408.27913766998114,4.940946519687039,4.9353979195493745,2.2232393280881335,10,22.232393280881336,True,Microwave,20,-30.0,5300.0
2025-11-02T00:33:10,AP_5_64,5,64,20,14.0,-93.98618967960734,60.0,338.6215651055723,25.952606898593253,4.307979715557484,2.1660542476791758,10,21.660542476791758,True,FHSS,20,-30.0,5320.0
2025-11-02T00:33:10,AP_5_68,5,68,20,15.0,-93.99290742138177,60.0,302.75707813932615,35.70564801188625,4.021523324755622,2.5133311143350117,10,25.133311143350117,False,wifi,20,-30.0,5340.0
