TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:43:40,AP_5_136,5,136,20,21.0,-94.0887430427433,60.0,401.49776735656746,7.797339109778469,4.8627749699542,2.9328400205723586,10,29.328400205723586,True,Microwave,20,-30.0,5680.0
2025-11-02T00:43:50,AP_5_136,5,136,20,21.0,-94.8298362877613,60.0,328.17639132170547,28.54647088617101,4.244803782831714,3.4630848121060973,10,34.63084812106098,True,Microwave,20,-30.0,5680.0
2025-11-02T00:44:00,AP_5_136,5,136,20,21.0,-94.69882781599888,60.0,361.28466177782224,18.51458143083838,4.545945698027982,2.2015641515941415,10,22.015641515941414,True,Radar,20,-30.0,5680.0
2025-11-02T00:44:10,AP_5_136,5,136,20,21.0,-93.3508468764968,60.0,385.21606658820156,13.67561645805307,4.7209120213984885,2.5890127529344436,10,25.890127529344436,True,Radar,20,-30.0,5680.0
2025-11-02T00:44:20,AP_5_136,5,136,20,21.0,-96.00252179350746,60.0,312.2447932764332,32.09067086204306,4.096060713445228,2.643066906850192,10,26.43066906850192,True,Microwave,20,-30.0,5680.0
2025-11-02T00:44:30,AP_5_136,5,136,20,21.0,-94.64614441873597,60.0,328.5400671163616,28.79055163835981,4.217801818561861,1.9428270633777918,10,19.428270633777917,True,Microwave,20,-30.0,5680.0
2025-11-02T00:44:40,AP_5_136,5,136,20,21.0,-94.71448934948896,60.0,368.36206658391177,16.70578279814032,4.588804185744509,2.526017142145973,10,25.26017142145973,True,Radar,20,-30.0,5680.0
2025-11-02T00:44:50,AP_5_136,5,136,20,21.0,-95.01597816216088,60.0,332.28215272587346,25.008857742526818,4.298941963659028,2.63778168065384,10,26.3778168065384,True,Microwave,20,-30.0,5680.0
2025-11-02T00:45:00,AP_5_136,5,136,20,21.0,-94.56785609730579,60.0,336.1068497303202,27.21155711105113,4.287277254453234,1.9674597632756212,10,19.674597632756214,True,Radar,20,-30.0,5680.0
2025-11-02T00:45:10,AP_5_136,5,136,20,21.0,-92.98668536168314,60.0,296.63344533444183,36.91710562975352,3.990142188517347,2.454695485315191,10,24.546954853151913,True,Microwave,20,-30.0,5680.0
2025-11-02T00:45:20,AP_5_136,5,136,20,21.0,-93.43390771325674,60.0,296.4503164375095,36.01452861419457,3.97135963825327,4.415017344849875,10,44.15017344849875,True,Microwave,20,-30.0,5680.0
2025-11-02T00:45:30,AP_5_136,5,136,20,21.0,-96.0712767383071,60.0,323.6150332843379,29.87866940313388,4.197509454720369,2.5094939452517977,10,25.094939452517977,True,Microwave,20,-30.0,5680.0
2025-11-02T00:45:40,AP_5_136,5,136,20,21.0,-96.54653173729821,60.0,397.8827862809527,8.93150184433922,4.848317372923999,2.1387215719936923,10,21.387215719936922,True,Radar,20,-30.0,5680.0
2025-11-02T00:45:50,AP_5_136,5,136,20,21.0,-92.61103640876422,60.0,296.06701271661507,37.32916447937734,3.9596523208935865,3.1332240458201723,10,31.33224045820172,True,Microwave,20,-30.0,5680.0
2025-11-02T00:46:00,AP_5_136,5,136,20,21.0,-96.48939431897679,60.0,309.757187848359,33.34720237446386,4.062402941929949,2.3849619763579155,10,23.849619763579156,True,Radar,20,-30.0,5680.0
2025-11-02T00:46:10,AP_5_136,5,136,20,21.0,-93.52922665278318,60.0,316.28851264248743,31.988945305868537,4.141906222249587,2.1835644340787796,10,21.835644340787795,True,Radar,20,-30.0,5680.0
2025-11-02T00:46:20,AP_5_136,5,136,20,21.0,-94.40312375315284,60.0,312.4170527099516,33.62216562569916,4.0906395642509885,2.647547194063054,10,26.47547194063054,True,Microwave,20,-30.0,5680.0
2025-11-02T00:46:30,AP_5_136,5,136,20,21.0,-92.62642211384261,60.0,370.75934122132486,17.34314976014038,4.590690259660909,2.740034266262228,10,27.40034266262228,True,Microwave,20,-30.0,5680.0
2025-11-02T00:46:40,AP_5_136,5,136,20,21.0,-93.56287725034906,60.0,330.6784363575497,29.639788623382813,4.221192258072053,2.5737852363707385,10,25.737852363707386,True,Microwave,20,-30.0,5680.0
2025-11-02T00:46:50,AP_5_136,5,136,20,21.0,-95.82877562138935,60.0,415.94835720209676,3.244478576858184,4.961336353437008,2.4217187393979045,10,24.217187393979046,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:00,AP_5_136,5,136,20,21.0,-94.85038077106702,60.0,314.89464217882784,31.65723558760332,4.1431052792408325,2.8389853277957338,10,28.38985327795734,True,Radar,20,-30.0,5680.0
2025-11-02T00:47:10,AP_5_136,5,136,20,21.0,-94.66402499740406,60.0,350.48261297584975,20.918431422191052,4.4686550989576475,2.7726398689171794,10,27.726398689171795,True,Radar,20,-30.0,5680.0
2025-11-02T00:47:20,AP_5_136,5,136,20,21.0,-93.94272608245392,60.0,402.6915705570635,4.5076124244439555,4.926289853299752,2.572958146208635,10,25.729581462086347,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:30,AP_5_136,5,136,20,21.0,-94.08914353961741,60.0,375.88476780298345,14.795448389579061,4.617989928835462,2.7104237178357256,10,27.104237178357256,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:40,AP_5_136,5,136,20,21.0,-95.48109497955915,60.0,322.0136537586305,29.68576456382778,4.18847293458683,1.9416208749563229,10,19.41620874956323,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:50,AP_5_136,5,136,20,21.0,-93.74823497787565,60.0,322.4590483764089,30.424518705632924,4.188677866578203,3.5054579576979097,10,35.054579576979094,True,Radar,20,-30.0,5680.0
2025-11-02T00:48:00,AP_5_136,5,136,20,21.0,-94.11627028573567,60.0,373.5874640173043,16.210482650658772,4.5996157273548635,3.0579254977956225,10,30.57925497795623,True,Microwave,20,-30.0,5680.0
2025-11-02T00:48:10,AP_5_136,5,136,20,21.0,-94.67159865417571,60.0,393.64425090481393,8.807946549201057,4.802092770473071,2.434524042664253,10,24.34524042664253,True,Radar,20,-30.0,5680.0
2025-11-02T00:48:20,AP_5_136,5,136,20,21.0,-95.41774187530302,60.0,336.33227215074476,25.25788266832806,4.330038532566637,2.343728645223297,10,23.437286452232968,True,Microwave,20,-30.0,5680.0
2025-11-02T00:48:30,AP_5_136,5,136,20,21.0,-94.01376530005561,60.0,340.14272107700265,23.37930464624841,4.377707953845046,2.334066114935889,10,23.340661149358887,True,Microwave,20,-30.0,5680.0
2025-11-02T00:48:40,AP_5_136,5,136,20,21.0,-93.15026033475618,60.0,358.45321505068483,19.220354678243012,4.49782992360259,2.7403477870533526,10,27.40347787053353,True,Microwave,20,-30.0,5680.0
2025-11-02T00:48:50,AP_5_136,5,136,20,21.0,-92.88875821251969,60.0,411.6352810174133,3.5961372425793545,4.9597943796883746,2.7045422563256247,10,27.04542256325625,True,Microwave,20,-30.0,5680.0
2025-11-02T00:49:00,AP_5_136,5,136,20,21.0,-91.2634432753674,60.0,373.7828457383779,15.559416236013883,4.627251086942414,2.4912147265434097,10,24.912147265434097,True,Microwave,20,-30.0,5680.0
2025-11-02T00:49:10,AP_5_136,5,136,20,21.0,-92.76103084111094,60.0,364.05811258528337,17.54782710561269,4.561411338012516,2.5224596374253125,10,25.224596374253128,True,Microwave,20,-30.0,5680.0
2025-11-02T00:49:20,AP_5_136,5,136,20,21.0,-93.27235388212503,60.0,303.07603225248033,36.33744624034244,4.007401944517253,2.4224076286591494,10,24.224076286591494,True,Radar,20,-30.0,5680.0
2025-11-02T00:49:30,AP_5_136,5,136,20,21.0,-97.83136740225609,60.0,297.67994467153636,37.201553995394605,3.979721979183877,3.572291234569268,10,35.722912345692684,True,Microwave,20,-30.0,5680.0
2025-11-02T00:49:40,AP_5_136,5,136,20,21.0,-96.76958061881011,60.0,378.1945037980313,13.024327201137874,4.67421142991447,4.618288223343754,10,46.18288223343754,True,Microwave,20,-30.0,5680.0
2025-11-02T00:49:50,AP_5_136,5,136,20,21.0,-96.48081075743129,60.0,364.2077015062397,20.07201037678425,4.5252473790826695,2.8753181395671032,10,28.753181395671035,True,Microwave,20,-30.0,5680.0
2025-11-02T00:50:00,AP_5_136,5,136,20,21.0,-94.17701395154778,60.0,408.4555165839228,5.9074990839352886,4.896825923261227,2.6531610900300495,10,26.531610900300496,True,Microwave,20,-30.0,5680.0
2025-11-02T00:50:10,AP_5_136,5,136,20,21.0,-94.90265126440266,60.0,354.15553340810027,22.04739794266098,4.467498124977572,2.999988724193171,10,29.99988724193171,True,Microwave,20,-30.0,5680.0
2025-11-02T00:50:20,AP_5_136,5,136,20,21.0,-95.00755058246817,60.0,339.60337285669704,24.416461524345156,4.35574780437125,4.168124609327093,10,41.681246093270936,True,Microwave,20,-30.0,5680.0
2025-11-02T00:50:30,AP_5_136,5,136,20,21.0,-93.22541823216739,60.0,320.54631495281393,31.45113647332831,4.154140738871848,2.6169486091983587,10,26.169486091983586,True,Microwave,20,-30.0,5680.0
2025-11-02T00:50:40,AP_5_136,5,136,20,21.0,-94.2266756243795,60.0,307.5752351131403,34.64351785886543,4.035166233033417,3.8590783011344274,10,38.59078301134428,True,Microwave,20,-30.0,5680.0
2025-11-02T00:50:50,AP_5_136,5,136,20,21.0,-93.39839623922724,60.0,397.18466718487673,8.11690219232021,4.863630584947903,3.121814490066245,10,31.21814490066245,True,Radar,20,-30.0,5680.0
2025-11-02T00:51:00,AP_5_136,5,136,20,21.0,-95.14613143459064,60.0,308.85057308166216,33.386843284854926,4.083149940563596,1.951227515684144,10,19.51227515684144,True,Microwave,20,-30.0,5680.0
2025-11-02T00:51:10,AP_5_136,5,136,20,21.0,-95.37831294399476,60.0,373.4617176857761,15.866537114922261,4.652883737729594,2.2212414076213314,10,22.212414076213314,True,Microwave,20,-30.0,5680.0
2025-11-02T00:51:20,AP_5_136,5,136,20,21.0,-93.2044920216839,60.0,313.1216822442223,32.80955935797597,4.093862411243878,2.193256214940774,10,21.93256214940774,True,Microwave,20,-30.0,5680.0
2025-11-02T00:51:30,AP_5_136,5,136,20,21.0,-93.91235217232352,60.0,374.18835243244877,15.800922435815085,4.616907665318385,2.3432585864283015,10,23.432585864283016,True,Microwave,20,-30.0,5680.0
2025-11-02T00:51:40,AP_5_136,5,136,20,21.0,-93.45496417457238,60.0,348.2606987964724,22.393142514558974,4.419137144096966,5.25970169492337,10,52.5970169492337,True,Microwave,20,-30.0,5680.0
2025-11-02T00:51:50,AP_5_136,5,136,20,21.0,-96.64575319126311,60.0,382.2738168342313,13.291778564608997,4.6657618748769005,2.1342375436550953,10,21.342375436550952,True,Radar,20,-30.0,5680.0
2025-11-02T00:52:00,AP_5_136,5,136,20,21.0,-94.75358808986768,60.0,348.42682962240326,22.80123922976023,4.407486886987262,2.690796132786642,10,26.90796132786642,True,Microwave,20,-30.0,5680.0
2025-11-02T00:52:10,AP_5_136,5,136,20,21.0,-93.78747797374474,60.0,325.2667941321929,27.93336546162073,4.229485586841138,2.634136055187976,10,26.34136055187976,True,Radar,20,-30.0,5680.0
2025-11-02T00:52:20,AP_5_136,5,136,20,21.0,-94.0463211923514,60.0,392.52304306502185,9.069726118289019,4.808646673619936,3.194574088272912,10,31.94574088272912,True,Microwave,20,-30.0,5680.0
2025-11-02T00:52:30,AP_5_136,5,136,20,21.0,-93.11412473812966,60.0,399.18977614473124,6.803503661900067,4.879773406210384,2.8806887109484185,10,28.806887109484187,True,Microwave,20,-30.0,5680.0
2025-11-02T00:52:40,AP_5_136,5,136,20,21.0,-94.69000254923758,60.0,336.61834101002313,25.33672691313098,4.33574276860815,2.6371082217150854,10,26.371082217150853,True,Microwave,20,-30.0,5680.0
2025-11-02T00:52:50,AP_5_136,5,136,20,21.0,-93.87713680402832,60.0,342.8917053299772,24.717775759636982,4.357820117526847,2.452593821729137,10,24.525938217291372,True,Microwave,20,-30.0,5680.0
2025-11-02T00:53:00,AP_5_136,5,136,20,21.0,-95.35652940665966,60.0,342.6072402890094,25.59863652262359,4.372381099525464,3.28483726002933,10,32.8483726002933,True,Microwave,20,-30.0,5680.0
2025-11-02T00:53:10,AP_5_136,5,136,20,21.0,-94.80844898180158,60.0,377.8726848609536,15.63913691917161,4.628493843354132,2.0608079857261736,10,20.608079857261735,True,Microwave,20,-30.0,5680.0
2025-11-02T00:53:20,AP_5_136,5,136,20,21.0,-92.00929851722347,60.0,349.6939352066323,23.828541729937847,4.401822604638544,2.613487527164332,10,26.13487527164332,True,Microwave,20,-30.0,5680.0
2025-11-02T00:53:30,AP_5_136,5,136,20,21.0,-93.74192336595958,60.0,322.695315169344,28.497639763134913,4.203086926438039,2.395864295813621,10,23.95864295813621,True,Radar,20,-30.0,5680.0
2025-11-02T00:53:40,AP_5_136,5,136,20,21.0,-96.09316288299246,60.0,319.41535191741053,29.74701475516267,4.1916969066593595,2.8994384228426635,10,28.994384228426632,True,Radar,20,-30.0,5680.0
2025-11-02T00:53:50,AP_5_136,5,136,20,21.0,-96.42294828396938,60.0,380.87358857455763,13.26755539251566,4.663043059233667,2.8976454660280986,10,28.976454660280986,True,Microwave,20,-30.0,5680.0
2025-11-02T00:54:00,AP_5_136,5,136,20,21.0,-94.13129859436884,60.0,353.44769932273687,23.892548317002927,4.423383242517427,3.8555648822007047,10,38.55564882200705,True,Microwave,20,-30.0,5680.0
2025-11-02T00:54:10,AP_5_136,5,136,20,21.0,-94.52383443457141,60.0,403.9696794628893,6.860499883986753,4.904247338420818,3.2051122845491062,10,32.051122845491065,True,Microwave,20,-30.0,5680.0
2025-11-02T00:54:20,AP_5_136,5,136,20,21.0,-95.58080130067634,60.0,361.7114863647847,18.05526925166203,4.543289205604703,2.893941291728988,10,28.939412917289882,True,Microwave,20,-30.0,5680.0
2025-11-02T00:54:30,AP_5_136,5,136,20,21.0,-93.49311150982727,60.0,397.5855984541364,6.637006869998588,4.876357869895802,2.9458367427186776,10,29.458367427186776,True,Microwave,20,-30.0,5680.0
2025-11-02T00:54:40,AP_5_136,5,136,20,21.0,-95.16156736043226,60.0,402.7770507292707,6.06246913925565,4.901711496453117,2.1464903708793557,10,21.464903708793557,True,Microwave,20,-30.0,5680.0
2025-11-02T00:54:50,AP_5_136,5,136,20,21.0,-93.96783935904284,60.0,382.2024884202091,12.536350190568587,4.708808403129027,2.84370354087474,10,28.437035408747402,True,Microwave,20,-30.0,5680.0
2025-11-02T00:55:00,AP_5_136,5,136,20,21.0,-93.05047709518998,60.0,365.85994989191107,16.770040388677156,4.57061292584456,1.9851277949723132,10,19.85127794972313,True,Microwave,20,-30.0,5680.0
2025-11-02T00:55:10,AP_5_136,5,136,20,21.0,-94.95852027911842,60.0,386.6066764947571,10.77202555397193,4.757994152498544,2.2115170868480374,10,22.115170868480373,True,Microwave,20,-30.0,5680.0
2025-11-02T00:55:20,AP_5_136,5,136,20,21.0,-92.71990277884485,60.0,410.6844739049754,4.837840591536084,4.960022840560939,2.266806888907722,10,22.66806888907722,True,Microwave,20,-30.0,5680.0
2025-11-02T00:55:30,AP_5_136,5,136,20,21.0,-94.18565261977665,60.0,371.20392654541814,14.918321412090151,4.634934802700666,4.177505275634948,10,41.77505275634948,True,Microwave,20,-30.0,5680.0
2025-11-02T00:55:40,AP_5_136,5,136,20,21.0,-94.96211988942476,60.0,349.38955270367956,22.168865788077756,4.431132383819547,2.3042860070413402,10,23.0428600704134,True,Microwave,20,-30.0,5680.0
2025-11-02T00:55:50,AP_5_136,5,136,20,21.0,-96.28829781387932,60.0,321.14850714444043,31.629300190195643,4.1700497447722515,2.760784968227634,10,27.607849682276342,True,Microwave,20,-30.0,5680.0
2025-11-02T00:56:00,AP_5_136,5,136,20,21.0,-93.65395554222965,60.0,364.3819289571419,18.038109840470078,4.563663292478365,2.7142915853100886,10,27.142915853100885,True,Radar,20,-30.0,5680.0
2025-11-02T00:56:10,AP_5_136,5,136,20,21.0,-93.49642507998658,60.0,326.1024107658103,29.888672680343078,4.188207957270027,2.4247802431537435,10,24.247802431537437,True,Microwave,20,-30.0,5680.0
2025-11-02T00:56:20,AP_5_136,5,136,20,21.0,-93.64258838045262,60.0,326.28339285769516,29.224013296573464,4.204768259134605,4.575735718942612,10,45.757357189426116,True,Microwave,20,-30.0,5680.0
2025-11-02T00:56:30,AP_5_136,5,136,20,21.0,-94.89822101430401,60.0,407.92888207868106,5.353736163616317,4.926637402313252,2.281591798366971,10,22.81591798366971,True,Radar,20,-30.0,5680.0
2025-11-02T00:56:40,AP_5_136,5,136,20,21.0,-95.85071598953117,60.0,392.94094285869505,9.119417186810438,4.845407663936678,2.462379912998646,10,24.62379912998646,True,Radar,20,-30.0,5680.0
2025-11-02T00:56:50,AP_5_136,5,136,20,21.0,-94.35854013149353,60.0,329.64576443771296,26.50854241223621,4.276737344954736,3.881385719307172,10,38.81385719307172,True,Radar,20,-30.0,5680.0
2025-11-02T00:57:00,AP_5_136,5,136,20,21.0,-94.93957553184975,60.0,384.0474503185677,11.648186587208569,4.749132795370958,2.540011362755913,10,25.40011362755913,True,Microwave,20,-30.0,5680.0
2025-11-02T00:57:10,AP_5_136,5,136,20,21.0,-91.8496364096981,60.0,350.276883565566,20.532794881791073,4.446397949052956,3.9452185182416573,10,39.45218518241657,True,Microwave,20,-30.0,5680.0
2025-11-02T00:57:20,AP_5_136,5,136,20,21.0,-94.83922620146237,60.0,366.9697023995357,16.64035539015613,4.563047366149499,2.743267751032866,10,27.432677510328663,True,Radar,20,-30.0,5680.0
2025-11-02T00:57:30,AP_5_136,5,136,20,21.0,-95.37878391828092,60.0,365.3240335682315,16.658562458009214,4.566470599770111,2.0188328390677794,10,20.188328390677796,True,Microwave,20,-30.0,5680.0
2025-11-02T00:57:40,AP_5_136,5,136,20,21.0,-93.68630152259713,60.0,361.7122517576323,19.460307930565538,4.514661409797697,2.0083847338808645,10,20.083847338808646,True,Microwave,20,-30.0,5680.0
2025-11-02T00:57:50,AP_5_136,5,136,20,21.0,-95.4180763001231,60.0,367.3617262118744,17.881487937471185,4.542474164868076,3.823539024008759,10,38.23539024008758,True,Microwave,20,-30.0,5680.0
2025-11-02T00:58:00,AP_5_136,5,136,20,21.0,-96.66461418964363,60.0,302.7601579569508,35.69625210306679,4.038270588020748,2.9486671881146616,10,29.486671881146613,True,Microwave,20,-30.0,5680.0
2025-11-02T00:58:10,AP_5_136,5,136,20,21.0,-94.41967782843356,60.0,357.12969632845807,20.721339795383752,4.45947971834382,3.5947800729277977,10,35.94780072927798,True,Radar,20,-30.0,5680.0
2025-11-02T00:58:20,AP_5_136,5,136,20,21.0,-95.84769717697527,60.0,343.4823796374636,22.14488982738763,4.402071687104249,2.488501578552118,10,24.88501578552118,True,Microwave,20,-30.0,5680.0
2025-11-02T00:58:30,AP_5_136,5,136,20,21.0,-94.95008171426952,60.0,306.1311733407576,35.69582627032213,4.041552002996876,2.885671460423272,10,28.85671460423272,True,Microwave,20,-30.0,5680.0
2025-11-02T00:58:40,AP_5_136,5,136,20,21.0,-94.98338136355957,60.0,341.7393879557093,23.620694865396736,4.358962428113971,3.8290859401722472,10,38.29085940172247,True,Microwave,20,-30.0,5680.0
2025-11-02T00:58:50,AP_5_136,5,136,20,21.0,-96.17993486715287,60.0,389.6537411176396,9.815396894903126,4.769834139426445,3.084694423535489,10,30.84694423535489,True,Radar,20,-30.0,5680.0
2025-11-02T00:59:00,AP_5_136,5,136,20,21.0,-95.64548790347621,60.0,367.17007958308767,15.1904150230317,4.611807891560725,4.510090077927537,10,45.10090077927537,True,Microwave,20,-30.0,5680.0
2025-11-02T00:59:10,AP_5_136,5,136,20,21.0,-93.14516125915455,60.0,378.55174290210465,13.51915220950815,4.67822796356228,3.1634575689223983,10,31.634575689223983,True,Microwave,20,-30.0,5680.0
2025-11-02T00:59:20,AP_5_136,5,136,20,21.0,-95.2001949883066,60.0,378.22346976897654,13.586703026301212,4.673312950074065,2.6812586249674806,10,26.81258624967481,True,Microwave,20,-30.0,5680.0
2025-11-02T00:59:30,AP_5_136,5,136,20,21.0,-94.60261867366778,60.0,355.0161348661984,20.40991648351077,4.455739672986898,1.911044822630429,10,19.110448226304293,True,Microwave,20,-30.0,5680.0
2025-11-02T00:59:40,AP_5_136,5,136,20,21.0,-93.81763575459492,60.0,301.72204205006796,37.92005127020072,3.9783060990873245,2.0272513011415363,10,20.272513011415363,True,Microwave,20,-30.0,5680.0
2025-11-02T00:59:50,AP_5_136,5,136,20,21.0,-93.95931307781862,60.0,385.3432780825075,12.031998441736812,4.7084941751097045,2.7065911013729886,10,27.065911013729888,True,Microwave,20,-30.0,5680.0
